userID	itemID	tagID
1407	63880	3413
1407	63881	3413
1407	63882	995
1407	63883	1272
1407	63884	997
1407	63884	1272
1407	63885	997
1407	63886	3413
1407	63888	226
1407	63888	3413
1407	63889	3413
1407	63890	96
1407	63890	229
1407	63890	674
1407	63890	1564
1407	63890	3413
1407	63891	109
1407	63891	995
1407	63891	997
1407	63891	1868
1407	63891	1871
1407	63893	3413
1407	63894	735
1407	63894	1272
1407	63895	165
1407	63895	1022
1407	63895	1392
1407	63896	552
1407	63896	791
1407	63896	1195
1408	868	72
1408	868	113
1408	868	160
1408	868	324
1408	868	1035
1408	868	2635
1408	3107	69
1408	3107	72
1408	3107	244
1408	3107	267
1408	3107	1036
1408	3107	405
1408	3107	1025
1408	8302	291
1408	8302	293
1408	22921	72
1408	22921	136
1408	22921	338
1408	22921	1301
1408	36368	69
1408	36368	72
1408	36368	113
1408	36368	296
1408	36368	286
1408	36368	724
1408	36368	1018
1408	36368	1678
1408	45192	100
1408	45192	1034
1408	51484	291
1408	51484	293
1408	63898	9
1408	63898	72
1408	63898	100
1408	63898	231
1408	63898	520
1408	63898	1034
1408	63898	2012
1408	63898	2398
1408	63899	72
1408	63899	562
1408	63899	1056
1408	63900	72
1408	63900	103
1408	63900	324
1408	63900	350
1408	63900	351
1408	63900	356
1408	63901	1035
1408	63902	208
1408	63902	309
1408	63902	324
1408	63902	1035
1408	63903	69
1408	63903	72
1408	63904	267
1408	63904	1034
1408	63905	267
1408	63905	1034
1408	63906	69
1408	63906	72
1408	63906	93
1408	63906	231
1408	63906	293
1408	63906	562
1408	63906	1683
1408	63906	1384
1408	63907	69
1408	63907	72
1408	63907	295
1408	63908	69
1408	63908	72
1408	63908	822
1408	63909	267
1408	63909	1025
1408	63910	9
1408	63910	72
1408	63910	100
1408	63910	186
1408	63910	226
1408	63910	231
1408	63910	384
1408	63910	521
1408	63910	562
1408	63911	2613
1408	63912	291
1408	63912	293
1408	63913	69
1408	63913	72
1408	63913	132
1408	63913	180
1408	63913	270
1408	63913	677
1408	63914	69
1408	63914	72
1408	63914	293
1408	63914	318
1408	63914	716
1408	63914	1022
1408	63914	1363
1408	63914	1396
1408	63915	72
1408	63915	86
1408	63915	262
1408	63915	267
1408	63915	295
1408	63915	1025
1408	63915	1034
1408	63916	69
1408	63916	72
1408	63916	231
1408	63916	267
1408	63916	290
1408	63916	295
1408	63916	1020
1408	63916	1034
1408	63917	69
1408	63917	72
1408	63917	295
1408	63917	716
1408	63917	1028
1408	63917	1037
1408	63917	1395
1408	63918	69
1408	63918	72
1408	63918	295
1408	63918	716
1408	63918	822
1408	63918	1028
1408	63918	1037
1408	63918	1395
1408	63920	267
1408	63920	1025
1408	63921	69
1408	63921	86
1408	63921	93
1408	63921	267
1408	63921	295
1408	63921	636
1408	63921	1025
1408	63921	1034
1408	63921	1379
1408	63922	69
1408	63922	72
1408	63922	87
1408	63922	93
1408	63922	103
1408	63922	231
1408	63922	293
1408	63922	295
1408	63923	72
1408	63923	180
1408	63923	287
1408	63923	298
1408	63923	313
1408	63923	407
1408	63923	1409
1408	63923	1612
1408	63924	267
1408	63926	69
1408	63926	72
1408	63926	87
1408	63926	227
1408	63926	295
1408	63926	716
1408	63926	1028
1408	63926	1363
1408	63926	1395
1408	63927	1020
1408	63927	1034
1408	63927	2012
1408	63928	72
1408	63928	329
1408	63928	1020
1408	63928	1034
1408	63928	1056
1408	63928	2012
1408	63928	2542
1408	63929	69
1408	63929	72
1408	63929	286
1408	63929	304
1408	63929	329
1408	63929	552
1408	63929	1020
1408	63929	1034
1408	63929	2012
1408	63930	1020
1408	63930	1034
1408	63930	1382
1408	63930	2012
1408	63933	329
1408	63934	1020
1408	63934	1034
1408	63935	69
1408	63935	72
1408	63935	93
1408	63935	231
1408	63935	267
1408	63935	712
1408	63935	1047
1409	3111	3219
1409	11018	113
1409	11018	2455
1409	7658	113
1409	7658	333
1409	7803	113
1409	7803	2455
1409	13735	1439
1409	17270	113
1409	17270	2455
1409	18611	113
1409	18818	113
1409	30025	113
1409	30025	2455
1409	30025	3005
1409	30731	156
1409	35936	113
1409	35936	156
1409	39362	113
1409	39362	300
1409	40089	113
1409	43231	113
1409	43231	156
1409	43231	3005
1409	57880	113
1409	57880	226
1409	57880	2455
1409	63936	113
1409	63937	113
1409	63937	317
1409	63937	1174
1409	63938	113
1409	63938	504
1409	63938	1174
1409	63939	113
1409	63939	1204
1409	63940	113
1409	63940	1174
1409	63943	113
1409	63943	504
1409	63943	2455
1409	63944	113
1409	63944	116
1409	63945	113
1409	63945	526
1409	63945	2455
1409	63946	69
1409	63946	113
1409	63946	226
1409	63946	1047
1409	63947	35
1409	63947	113
1409	63947	123
1409	63947	3005
1409	63949	69
1409	63949	226
1409	63950	113
1409	63950	156
1409	63950	317
1409	63951	113
1409	63952	113
1409	63952	226
1409	63953	113
1409	63953	812
1409	63954	113
1409	63956	113
1409	63957	113
1409	63957	143
1409	63957	156
1409	63957	317
1409	63958	113
1409	63959	113
1409	63959	226
1409	63959	504
1409	63960	113
1409	63960	2150
1409	63960	2455
1409	63961	113
1409	63961	1324
1409	63962	113
1409	63962	156
1409	63964	113
1409	63964	156
1409	63964	1174
1409	63965	113
1409	63965	226
1409	63965	504
1409	63966	113
1409	63966	206
1409	63967	291
1409	63968	113
1409	63968	226
1409	63968	504
1409	63968	812
1409	63969	113
1409	63969	226
1409	63970	113
1409	63970	3045
1409	63972	113
1409	63974	69
1409	63974	113
1409	63974	226
1409	63974	1999
1409	63974	3005
1409	63975	113
1409	63975	3005
1409	63976	69
1409	63976	113
1409	63976	226
1409	63978	113
1409	63978	504
1409	63980	113
1410	8067	329
1410	8067	1335
1410	16316	123
1410	30040	329
1410	31072	151
1410	31072	2764
1410	31074	151
1410	31079	329
1410	63981	964
1410	63982	329
1410	63983	48
1410	63984	151
1410	63986	885
1410	63987	1938
1411	2448	37
1411	2448	128
1411	2448	339
1411	3395	156
1411	3395	195
1411	3395	201
1411	3395	231
1411	9566	127
1411	9566	1024
1411	9566	1570
1411	9566	1669
1411	9566	1949
1411	9566	2845
1411	14366	1697
1411	14366	2190
1411	63988	150
1411	63988	2086
1411	19462	16
1411	19462	588
1411	19462	2164
1411	29044	97
1411	29044	644
1411	29044	965
1411	29044	1582
1411	32459	16
1411	32459	94
1411	32459	123
1411	32459	224
1411	32821	90
1411	32821	94
1411	32821	275
1411	63989	187
1411	63989	385
1411	63990	16
1411	63990	48
1411	63990	113
1411	63990	201
1411	63990	965
1411	63990	2156
1411	63991	201
1411	63991	644
1411	63993	37
1411	63993	3032
1411	63994	113
1411	63994	243
1411	63994	2328
1411	63994	3125
1411	63996	35
1411	63996	37
1411	63996	50
1411	63996	3158
1411	63997	37
1411	63997	3158
1411	63998	1656
1411	63998	342
1411	63999	431
1411	63999	1128
1411	63999	1320
1411	64000	37
1411	64000	179
1411	64000	1656
1411	64000	285
1411	64000	432
1411	64001	30
1411	64001	841
1411	64002	48
1411	64002	1659
1411	64004	34
1411	64004	743
1411	64004	1956
1411	64004	2156
1411	64005	15
1411	64005	48
1411	64005	227
1411	64005	243
1411	64005	420
1411	64005	1163
1411	64005	1909
1411	64005	2156
1411	64007	16
1411	64007	137
1411	64007	622
1411	64008	48
1411	64008	113
1411	64008	123
1411	64008	1315
1411	64009	97
1411	64009	231
1411	64009	244
1411	64009	245
1411	64009	2460
1411	64010	2070
1411	64011	1656
1411	64011	1315
1411	64012	75
1411	64013	44
1411	64014	96
1411	64014	155
1411	64014	187
1411	64014	231
1411	64015	156
1411	64015	202
1411	64015	1287
1411	64016	286
1411	64016	327
1411	64016	2211
1411	64017	16
1411	64017	137
1411	64017	231
1411	64017	1460
1411	64017	2156
1411	64018	16
1411	64019	1988
1411	64020	1988
1411	64021	1988
1411	64022	338
1411	64023	15
1411	64023	48
1411	64023	156
1411	64023	195
1411	64023	201
1411	64023	2156
1411	64025	15
1411	64025	151
1411	64026	128
1411	64026	911
1411	64027	97
1411	64027	123
1411	64027	1185
1411	64028	109
1411	64028	113
1411	64028	123
1411	64028	211
1411	64030	195
1411	64030	196
1411	64030	201
1411	64030	641
1411	64030	644
1411	64030	925
1411	64031	113
1411	64031	195
1411	64031	1999
1411	64032	16
1411	64032	137
1411	64032	1154
1411	64032	2151
1411	64033	195
1411	64033	201
1411	64035	1287
1411	64035	3095
1412	16315	1281
1412	18614	1826
1412	22214	109
1412	22214	195
1412	22214	201
1412	31914	1826
1412	55261	157
1412	55261	159
1412	55261	160
1412	55261	245
1412	55261	344
1412	64037	2226
1412	64038	109
1412	64039	109
1412	64039	636
1412	64040	2226
1412	64042	93
1412	64042	270
1412	64043	94
1412	64043	211
1412	64043	1417
1412	64044	1039
1412	64045	1039
1412	64046	1039
1412	64047	1039
1412	64048	562
1412	64049	562
1412	64050	97
1412	64051	2785
1412	64052	1033
1412	64053	271
1412	64055	94
1412	64056	109
1412	64057	109
1412	64057	1391
1412	64058	226
1412	64058	431
1412	64058	1151
1412	64059	2092
1412	64060	1281
1412	64063	562
1412	64064	30
1412	64064	271
1412	64064	300
1412	64065	792
1412	64065	828
1412	64066	90
1412	64066	94
1412	64066	1184
1412	64067	16
1412	64067	109
1412	64067	137
1412	64068	149
1412	64068	1319
1412	64068	2095
1412	64069	149
1412	64070	107
1412	64070	149
1412	64071	149
1412	64072	149
1412	64073	149
1412	64074	149
1413	2161	85
1413	2161	127
1413	2161	296
1413	2161	457
1413	2161	616
1413	2161	1024
1413	4536	271
1413	4536	300
1413	4536	618
1413	4536	619
1413	4536	1453
1413	5745	56
1413	5745	127
1413	5745	129
1413	5745	520
1413	5745	585
1413	5745	947
1413	9522	90
1413	9522	275
1413	9522	2866
1413	9522	670
1413	32067	90
1413	32067	94
1413	32067	127
1413	32067	160
1413	32067	552
1413	32067	2866
1413	32067	1925
1413	32186	85
1413	32186	250
1413	32186	270
1413	32186	271
1413	32186	608
1413	32186	616
1413	32186	1103
1413	50195	129
1413	50195	286
1413	50195	597
1413	50195	777
1413	50195	947
1413	51422	86
1413	51422	127
1413	51422	267
1413	51422	271
1413	51422	300
1413	51422	901
1413	51422	1265
1413	56228	147
1413	56228	309
1413	56228	552
1413	56228	2346
1413	64077	1039
1413	64077	752
1413	64077	1395
1413	64078	93
1413	64078	267
1413	64078	295
1413	64078	1750
1413	64079	72
1413	64079	87
1413	64079	293
1413	64079	295
1413	64079	822
1413	64079	1028
1413	64079	1395
1413	64080	150
1413	64080	740
1413	64080	810
1413	64082	34
1413	64082	733
1413	64082	918
1413	64082	1788
1413	64082	2215
1413	64083	94
1413	64083	175
1413	64083	181
1413	64083	208
1413	64083	901
1413	64083	908
1413	64083	2893
1413	64084	34
1413	64084	147
1413	64084	94
1413	64084	154
1413	64084	552
1413	64084	733
1413	64085	309
1413	64085	552
1413	64085	2346
1413	64086	34
1413	64086	1719
1413	64087	923
1413	64087	1788
1413	64087	2215
1413	64088	1013
1413	64088	1715
1413	64089	552
1413	64089	918
1413	64089	1463
1413	64089	1719
1413	64089	1788
1413	64089	2215
1413	64089	2346
1413	64093	618
1413	64093	1569
1413	64095	79
1413	64095	822
1413	64096	94
1413	64096	2866
1413	64096	1451
1413	64096	2698
1413	64096	1529
1413	64097	552
1413	64097	1719
1413	64098	94
1413	64098	309
1413	64098	426
1413	64099	94
1413	64099	321
1413	64102	127
1413	64102	618
1413	64102	619
1413	64102	955
1413	64102	1341
1413	64103	72
1413	64103	87
1413	64103	295
1413	64103	2873
1413	64103	1056
1413	64105	72
1413	64105	87
1413	64105	103
1413	64105	295
1413	64105	810
1413	64105	822
1413	64106	271
1413	64106	300
1413	64106	618
1413	64106	619
1413	64106	705
1413	64106	1762
1413	64107	72
1413	64107	1036
1413	64107	744
1413	64107	1018
1413	64107	1043
1413	64107	1514
1413	64108	1031
1413	64108	1043
1413	64108	1379
1413	64109	267
1413	64109	295
1413	64109	810
1413	64109	822
1413	64109	1025
1413	64110	103
1413	64110	295
1413	64110	324
1413	64110	810
1413	64110	822
1413	64113	118
1413	64113	644
1413	64113	1572
1413	64114	118
1413	64114	810
1413	64114	2309
1413	64115	72
1413	64115	291
1413	64115	293
1413	64115	295
1413	64117	94
1413	64117	154
1413	64117	186
1413	64117	1072
1413	64117	1058
1413	64118	85
1413	64118	132
1413	64118	1891
1413	64119	901
1413	64119	559
1413	64119	616
1413	64120	208
1413	64120	309
1413	64120	901
1413	64120	2143
1413	64121	267
1413	64121	295
1413	64121	810
1413	64121	1034
1413	64124	37
1413	64124	175
1413	64124	180
1413	64124	362
1413	64124	585
1413	64124	1040
1413	64124	1829
1413	64125	175
1413	64125	267
1413	64125	302
1413	64126	85
1413	64126	93
1413	64126	267
1413	64126	295
1413	64126	810
1413	64126	1025
1413	64126	1034
1413	64128	72
1413	64128	103
1413	64128	295
1413	64128	1056
1413	64129	296
1413	64129	365
1413	64129	338
1413	64130	300
1413	64130	901
1413	64130	1573
1413	64130	2016
1413	64132	85
1413	64132	97
1413	64132	98
1413	64132	244
1413	64132	275
1413	64133	85
1413	64133	97
1413	64133	98
1413	64133	244
1413	64134	72
1413	64134	1532
1413	64134	2625
1413	64134	1740
1413	64134	2245
1413	64135	94
1413	64135	309
1413	64135	552
1413	64135	2866
1413	64135	1719
1413	64135	2346
1413	64136	262
1413	64136	504
1413	64137	355
1413	64137	579
1413	64137	603
1413	64137	2165
1413	64139	296
1413	64139	623
1413	64139	884
1413	64139	885
1413	64139	887
1413	64140	552
1413	64140	740
1413	64140	810
1413	64140	1393
1413	64140	2344
1413	64140	2346
1413	64141	34
1413	64141	552
1413	64141	1220
1413	64141	1719
1413	64141	2346
1413	64142	165
1413	64142	175
1413	64142	577
1413	64142	677
1413	64142	918
1413	64142	1633
1413	64142	1832
1414	2910	72
1414	2910	127
1414	2910	160
1414	2910	1018
1414	4577	97
1414	4577	779
1414	8500	127
1414	8500	271
1414	8500	631
1414	9690	109
1414	9690	661
1414	9690	954
1414	25882	94
1414	25882	127
1414	25882	954
1414	25882	2672
1414	60999	155
1414	60999	1272
1414	60999	1346
1414	64145	56
1414	64145	103
1414	64145	1346
1414	64146	144
1414	64146	552
1414	64146	1346
1414	64146	2672
1414	64147	127
1414	64147	271
1414	64147	705
1414	64147	2672
1414	64148	1346
1414	64148	2501
1414	64149	208
1414	64149	996
1414	64149	1346
1414	64150	208
1414	64150	901
1414	64150	705
1414	64150	908
1414	64152	271
1414	64152	338
1414	64152	1346
1414	64154	271
1414	64154	901
1414	64154	631
1414	64154	705
1414	64154	1549
1414	64155	1007
1414	64155	2501
1414	64155	2672
1414	64156	965
1414	64156	1346
1414	64157	127
1414	64157	271
1414	64157	705
1414	64157	1549
1414	64158	56
1414	64158	109
1414	64158	1286
1414	64158	1346
1414	64159	56
1414	64159	109
1414	64159	1286
1414	64159	1346
1414	64160	56
1414	64160	109
1414	64160	1286
1414	64160	1346
1414	64161	56
1414	64161	109
1414	64161	1286
1414	64161	1346
1414	64164	56
1414	64165	56
1414	64166	127
1414	64166	208
1414	64166	818
1414	64166	1346
1414	64168	56
1414	64168	1346
1414	64169	337
1414	64169	601
1414	64170	127
1414	64170	165
1414	64170	607
1414	64170	1346
1414	64171	56
1414	64171	109
1414	64171	2672
1414	64172	109
1414	64172	127
1414	64172	1036
1414	64174	1619
1414	64174	2446
1414	64175	271
1414	64175	705
1414	64175	2501
1414	64176	1286
1414	64176	1346
1414	64176	2849
1414	64178	1487
1414	64178	2276
1414	64178	2849
1414	64179	271
1414	64179	954
1414	64179	1346
1414	64181	225
1414	64181	1346
1414	64181	2672
1414	64182	225
1414	64182	1346
1414	64183	3231
1414	64184	109
1414	64184	127
1414	64184	1073
1414	64184	2672
1414	64185	271
1414	64185	328
1414	64185	901
1414	64185	908
1414	64186	94
1414	64187	901
1414	64188	48
1414	64188	901
1414	64192	901
1414	64193	571
1414	64194	1002
1414	64194	1263
1414	64195	1215
1414	64195	1346
1414	64196	128
1414	64196	175
1414	64197	300
1414	64197	954
1414	64198	661
1414	64198	2501
1414	64198	2672
1414	64199	338
1414	64199	1010
1414	64199	2672
1414	64200	1346
1414	64200	2501
1414	64201	56
1414	64201	2501
1414	64201	2672
1414	64202	616
1414	64202	2672
1414	64203	94
1414	64203	548
1414	64203	621
1414	64203	2021
1414	64203	2804
1414	64204	127
1414	64204	155
1414	64205	558
1414	64205	160
1414	64205	1215
1414	64205	2849
1414	64206	155
1414	64206	1263
1414	64207	160
1414	64207	291
1414	64207	2849
1414	64210	338
1414	64210	631
1414	64211	901
1414	64212	271
1414	64212	631
1414	64212	1341
1414	64213	160
1414	64213	271
1414	64213	850
1414	64213	2446
1414	64215	208
1414	64215	913
1414	64215	1346
1414	64216	1164
1414	64216	1346
1414	64217	1164
1414	64217	1273
1414	64217	1346
1414	64218	848
1414	64218	974
1414	64218	1164
1414	64218	3231
1414	64219	1346
1414	64219	2849
1414	64220	204
1414	64220	271
1414	64220	300
1414	64220	607
1414	64221	101
1414	64221	204
1414	64221	913
1414	64222	204
1414	64222	271
1414	64222	300
1414	64222	901
1414	64222	3231
1414	64223	965
1414	64223	1346
1414	64223	2849
1414	64224	101
1414	64224	154
1414	64224	1273
1414	64224	1346
1414	64225	181
1414	64225	271
1414	64225	404
1414	64225	2849
1414	64226	208
1414	64226	309
1414	64226	1346
1414	64226	1709
1415	1056	1039
1415	1056	693
1415	26725	56
1415	64227	115
1415	64227	685
1415	64227	1361
1415	64229	72
1415	64229	93
1415	64230	515
1415	64230	2932
1415	64231	231
1415	64231	258
1415	64231	2315
1415	64232	267
1415	64232	2325
1415	64232	3034
1415	64234	93
1415	64236	85
1415	64236	2244
1415	64238	128
1415	64238	143
1415	64238	2305
1415	64238	2508
1415	64239	85
1415	64240	93
1415	64240	347
1415	64240	2510
1415	64242	56
1415	64242	960
1415	64242	1255
1415	64243	56
1415	64243	1978
1415	64245	1950
1415	64246	837
1415	64247	788
1415	64247	2716
1415	64248	143
1415	64248	3122
1415	64248	2121
1415	64249	100
1415	64249	155
1415	64250	317
1415	64250	1039
1415	64250	822
1415	64250	1309
1415	64250	2430
1415	64251	143
1415	64252	146
1415	64252	296
1415	64252	411
1415	64252	444
1415	64252	1125
1415	64252	1678
1415	64253	452
1415	64253	791
1415	64253	1463
1415	64254	4
1415	64254	2456
1415	64255	446
1415	64256	93
1415	64256	426
1415	64257	1377
1415	64258	147
1415	64259	22
1415	64259	3090
1415	64259	1814
1415	64260	191
1415	64260	826
1415	64263	561
1415	64263	1386
1415	64264	231
1415	64264	571
1415	64264	2280
1416	2094	146
1416	6805	146
1416	16967	94
1416	16967	93
1416	20944	146
1416	20944	2025
1416	23646	885
1416	25002	2014
1416	47465	157
1416	48640	90
1416	64267	147
1416	64267	568
1416	64267	1525
1416	64268	112
1416	64269	130
1416	64269	1367
1416	64270	146
1416	64272	146
1416	64273	147
1416	64275	486
1416	64277	1678
1416	64278	2014
1416	64279	369
1416	64280	2014
1416	64281	2014
1416	64282	2014
1416	64283	2014
1416	64284	197
1416	64285	51
1416	64285	2013
1416	64286	885
1416	64287	941
1416	64288	885
1416	64289	2311
1416	64290	137
1416	64290	885
1416	64292	885
1417	1144	137
1417	1144	160
1417	1144	515
1417	1144	872
1417	1144	2199
1417	57728	112
1417	57728	113
1417	22506	2293
1417	37994	56
1417	64293	56
1417	64293	1914
1417	64294	146
1417	64294	180
1417	64294	872
1417	64295	56
1417	64295	777
1417	64296	56
1417	64296	112
1417	64296	115
1417	64296	777
1417	64297	56
1417	64297	777
1417	64298	683
1417	64299	1958
1417	64300	97
1417	64300	180
1417	64300	464
1417	64302	930
1417	64302	2366
1417	64304	685
1417	64304	1720
1417	64305	2735
1417	64306	180
1417	64306	370
1417	64306	872
1417	64306	1720
1417	64307	685
1417	64307	2735
1417	64309	112
1417	64309	464
1417	64309	562
1417	64310	208
1417	64310	327
1417	64310	1116
1417	64311	208
1417	64311	1116
1417	64312	160
1417	64312	781
1417	64312	872
1417	64313	161
1417	64313	237
1417	64314	22
1417	64314	155
1417	64315	160
1417	64315	225
1417	64315	872
1417	64316	56
1417	64316	647
1417	64317	113
1417	64317	297
1417	64317	562
1417	64319	112
1417	64319	2003
1417	64321	180
1417	64321	581
1417	64321	2199
1417	64323	777
1417	64324	112
1417	64324	822
1417	64325	777
1417	64325	1149
1417	64325	1914
1417	64327	327
1417	64328	56
1417	64329	161
1417	64330	112
1417	64332	186
1417	64333	112
1417	64333	113
1417	64333	123
1417	64334	339
1417	64335	231
1417	64336	112
1417	64337	56
1417	64338	231
1417	64338	2011
1417	64339	391
1417	64340	112
1417	64340	463
1417	64341	56
1417	64342	112
1417	64342	930
1417	64343	127
1417	64343	286
1417	64343	327
1417	64344	56
1417	64344	647
1417	64345	22
1417	64345	112
1417	64345	113
1417	64346	56
1417	64346	2333
1417	64346	2003
1417	64347	291
1417	64347	293
1417	64348	161
1417	64349	327
1417	64349	562
1418	7984	30
1418	7984	450
1418	7984	1118
1418	7984	1775
1418	7984	1888
1418	7984	1985
1418	16257	90
1418	16257	94
1418	16257	99
1418	16257	93
1418	16257	186
1418	16257	616
1418	16257	639
1418	16257	1365
1418	33214	9
1418	33214	37
1418	33214	143
1418	33214	165
1418	33214	186
1418	33214	373
1418	33214	489
1418	33214	403
1418	33214	1047
1418	34552	94
1418	34552	93
1418	34552	539
1418	34552	261
1418	34552	552
1418	34552	699
1418	34552	779
1418	34552	1507
1418	34552	1344
1418	34552	1351
1418	34552	3046
1418	63783	94
1418	63783	843
1418	63783	506
1418	63783	567
1418	63783	1321
1418	63783	1401
1418	63783	2333
1418	63783	2616
1418	64350	143
1418	64350	195
1418	64350	258
1418	64350	341
1418	64350	748
1418	64350	768
1418	64350	1152
1418	64352	143
1418	64352	180
1418	64352	711
1418	64353	93
1418	64353	369
1418	64353	1047
1418	64353	1592
1418	64353	2601
1418	64354	9
1418	64354	215
1418	64354	718
1418	64354	748
1418	64354	1466
1418	64354	1752
1418	64355	143
1418	64355	180
1418	64355	3072
1418	64357	143
1418	64357	186
1418	64357	1144
1418	64357	2760
1418	64358	72
1418	64358	186
1418	64358	267
1418	64358	838
1418	64358	1508
1418	64358	2245
1418	64358	2979
1418	64358	2394
1418	64359	186
1418	64359	548
1418	64359	561
1418	64359	699
1418	64359	2807
1418	64359	2874
1418	64360	37
1418	64360	195
1418	64360	196
1418	64360	344
1418	64360	383
1418	64360	1833
1418	64360	511
1418	64360	2173
1418	64361	143
1418	64361	195
1418	64361	206
1418	64361	424
1418	64361	660
1418	64361	791
1418	64361	837
1418	64361	971
1418	64361	1653
1418	64361	2438
1418	64362	837
1418	64362	1452
1418	64362	1546
1418	64363	1295
1418	64363	1740
1418	64363	1620
1418	64363	2438
1418	64363	2874
1418	64364	94
1418	64364	195
1418	64364	215
1418	64364	452
1418	64364	567
1418	64364	854
1418	64366	959
1418	64366	843
1418	64366	801
1418	64366	791
1418	64366	1735
1418	64368	791
1418	64368	837
1418	64368	1620
1418	64368	2796
1418	64368	2874
1418	64368	3037
1418	64369	381
1418	64369	607
1418	64369	791
1418	64369	1401
1418	64369	1861
1418	64370	1
1418	64370	143
1418	64370	791
1418	64370	837
1418	64370	1467
1418	64370	3039
1418	64371	959
1418	64371	783
1418	64371	801
1418	64371	785
1418	64371	790
1418	64371	791
1418	64372	430
1418	64372	791
1418	64372	1620
1418	64372	1668
1418	64372	2241
1418	64373	9
1418	64373	450
1418	64373	486
1418	64373	791
1418	64373	2315
1418	64373	2938
1418	64373	3035
1418	64374	9
1418	64374	186
1418	64374	195
1418	64374	1546
1418	64374	1572
1418	64377	143
1418	64377	959
1418	64377	843
1418	64377	801
1418	64377	844
1418	64378	843
1418	64378	506
1418	64378	711
1418	64378	607
1418	64378	685
1418	64378	1775
1418	64378	1817
1418	64378	2825
1418	64379	990
1418	64379	85
1418	64379	143
1418	64379	186
1418	64379	191
1418	64379	317
1418	64379	616
1418	64379	950
1418	64379	1047
1418	64379	1478
1418	64379	2266
1418	64380	143
1418	64380	206
1418	64380	843
1418	64380	660
1418	64380	971
1418	64380	1144
1418	64381	160
1418	64381	281
1418	64381	776
1418	64381	1327
1418	64381	1730
1418	64381	1733
1418	64382	9
1418	64382	143
1418	64382	768
1418	64383	84
1418	64383	195
1418	64383	406
1418	64383	854
1418	64384	9
1418	64384	252
1418	64384	735
1418	64384	748
1418	64384	1062
1418	64385	506
1418	64385	791
1418	64385	837
1418	64385	1401
1418	64385	1817
1418	64385	1890
1418	64385	2374
1418	64385	2874
1418	64387	180
1418	64387	195
1418	64387	509
1418	64387	572
1418	64387	1735
1418	64387	1881
1418	64388	94
1418	64388	85
1418	64388	186
1418	64388	822
1418	64388	1875
1418	64388	1817
1418	64388	1932
1418	64388	3222
1418	64389	186
1418	64389	189
1418	64389	1620
1418	64389	1890
1418	64389	2874
1418	64390	16
1418	64390	17
1418	64390	30
1418	64390	252
1418	64390	1833
1418	64390	511
1418	64390	735
1418	64390	1032
1418	64390	1062
1418	64390	1888
1418	64390	2181
1418	64391	677
1418	64391	1261
1418	64391	1632
1418	64391	1653
1418	64391	1807
1418	64391	2338
1418	64391	2704
1418	64393	9
1418	64393	37
1418	64393	93
1418	64393	262
1418	64393	607
1418	64393	2462
1418	64393	2559
1418	64394	195
1418	64394	511
1418	64394	1888
1418	64395	439
1418	64395	347
1418	64395	1849
1418	64395	2308
1418	64396	1
1418	64396	381
1418	64396	1775
1418	64396	2334
1418	64396	2938
1418	64397	143
1418	64397	381
1418	64397	752
1418	64397	1775
1418	64397	2333
1418	64397	2415
1418	64397	2938
1418	64398	229
1418	64398	843
1418	64398	791
1418	64398	1401
1418	64398	1775
1418	64398	1817
1418	64398	1840
1418	64401	143
1418	64401	827
1418	64401	1098
1418	64401	1311
1418	64401	1578
1418	64402	46
1418	64402	588
1418	64402	571
1418	64402	572
1418	64402	2932
1418	64403	85
1418	64403	186
1418	64403	296
1418	64403	1047
1418	64403	1900
1418	64403	1990
1418	64404	1
1418	64404	186
1418	64404	843
1418	64404	752
1418	64404	1467
1418	64404	1814
1418	64404	1890
1418	64405	51
1418	64405	72
1418	64405	262
1418	64405	744
1418	64405	1363
1418	64405	1396
1418	64405	3028
1418	64406	843
1418	64406	506
1418	64406	791
1418	64406	1401
1418	64406	1890
1418	64407	143
1418	64407	843
1418	64407	424
1418	64407	752
1418	64407	2931
1418	64407	1840
1418	64407	2938
1418	64409	195
1418	64409	196
1418	64409	1394
1418	64409	1653
1418	64411	9
1418	64411	143
1418	64411	1098
1418	64411	1311
1418	64411	1913
1418	64411	2618
1418	64412	85
1418	64412	135
1418	64412	160
1418	64412	165
1418	64412	186
1418	64412	809
1418	64412	1846
1418	64412	1900
1418	64416	85
1418	64416	458
1418	64416	699
1418	64416	1891
1418	64417	127
1418	64417	133
1418	64417	271
1418	64417	404
1418	64417	618
1418	64417	619
1418	64417	2218
1418	64418	94
1418	64418	539
1418	64418	160
1418	64418	165
1418	64418	186
1418	64418	300
1418	64419	1903
1418	64419	2825
1418	64419	2938
1418	64420	373
1418	64420	661
1418	64420	1397
1418	64420	2186
1418	64420	2532
1418	64421	195
1418	64421	667
1418	64421	911
1418	64421	1155
1418	64421	1447
1418	64421	2576
1419	55591	506
1419	55591	1268
1419	55593	719
1419	55593	1268
1419	55593	1271
1419	64423	1870
1419	64424	961
1419	64424	2065
1419	64425	97
1420	21486	147
1420	21486	362
1420	21486	619
1420	21486	1208
1420	21486	1209
1420	21486	2597
1420	26983	3135
1420	64426	618
1420	64426	1013
1420	64426	1584
1420	64427	362
1420	64427	733
1420	64428	1788
1420	64429	508
1420	64429	733
1420	64430	34
1420	64430	579
1420	64430	1788
1420	64431	618
1420	64431	619
1420	64431	1848
1420	64432	147
1420	64432	175
1420	64432	2337
1420	64433	923
1420	64435	271
