org_id	remap_id
95671	58188
95672	58189
95673	58190
95674	58191
95675	58192
95676	58193
95679	58194
95680	58195
95681	58196
95682	58197
95683	58198
95684	58199
95685	58200
95686	58201
95687	58202
95694	58203
95695	58204
95696	58205
95698	58206
95699	58207
95700	58208
95701	58209
95702	58210
95704	58211
95705	58212
95706	58213
95707	58214
95708	58215
95712	58216
95713	58217
95714	58218
95715	58219
95717	58220
95719	58221
95720	58222
95721	58223
95723	58224
95724	58225
95725	58226
95726	58227
95729	58228
95730	58229
95732	58230
95733	58231
95734	58232
95735	58233
95736	58234
95737	58235
86108	58236
53006	58237
95738	58238
95740	58239
95741	58240
95743	58241
95745	58242
95747	58243
95748	58244
95750	58245
95751	58246
95752	58247
95753	58248
95755	58249
95756	58250
95757	58251
95758	58252
95760	58253
95761	58254
95762	58255
95763	58256
95764	58257
95765	58258
95766	58259
95768	58260
95769	58261
95770	58262
95771	58263
95772	58264
95774	58265
95775	58266
95776	58267
95777	58268
95778	58269
95779	58270
95780	58271
95781	58272
95782	58273
95783	58274
95784	58275
95785	58276
95787	58277
95788	58278
95789	58279
95790	58280
95791	58281
95792	58282
95793	58283
95794	58284
95796	58285
95797	58286
95798	58287
95800	58288
95801	58289
95802	58290
95803	58291
95804	58292
95805	58293
95806	58294
95807	58295
95808	58296
95809	58297
95810	58298
95811	58299
95813	58300
95814	58301
95817	58302
95818	58303
95819	58304
95820	58305
95822	58306
95823	58307
95824	58308
95825	58309
95826	58310
95827	58311
95829	58312
95830	58313
95832	58314
95833	58315
95834	58316
95835	58317
95836	58318
95838	58319
95839	58320
95840	58321
95841	58322
95842	58323
95843	58324
95844	58325
95846	58326
95847	58327
95849	58328
95850	58329
95851	58330
95855	58331
95856	58332
95857	58333
95858	58334
95860	58335
95862	58336
95863	58337
95864	58338
95865	58339
95866	58340
95868	58341
95870	58342
95871	58343
95872	58344
95873	58345
95874	58346
95875	58347
95876	58348
95879	58349
95882	58350
95883	58351
95884	58352
95885	58353
95886	58354
95888	58355
95901	58356
95903	58357
95906	58358
95911	58359
95912	58360
95914	58361
95915	58362
95919	58363
95921	58364
95922	58365
95925	58366
95927	58367
95929	58368
95930	58369
95931	58370
95932	58371
95933	58372
95934	58373
95935	58374
95937	58375
95938	58376
95942	58377
95943	58378
95944	58379
95945	58380
95949	58381
95952	58382
95953	58383
95955	58384
95956	58385
95957	58386
95958	58387
95960	58388
95962	58389
95963	58390
95964	58391
95965	58392
95967	58393
95968	58394
95971	58395
95976	58396
95977	58397
95978	58398
95980	58399
95982	58400
95985	58401
95986	58402
95987	58403
95988	58404
95990	58405
95993	58406
95996	58407
95997	58408
95999	58409
96000	58410
96003	58411
96006	58412
96007	58413
96008	58414
96009	58415
96011	58416
96012	58417
96013	58418
96015	58419
96016	58420
96017	58421
96019	58422
96022	58423
96023	58424
96027	58425
96028	58426
96029	58427
96030	58428
96031	58429
96032	58430
96034	58431
96037	58432
96038	58433
96040	58434
96041	58435
96042	58436
96044	58437
96045	58438
96046	58439
96047	58440
96048	58441
96051	58442
96053	58443
96054	58444
96055	58445
96059	58446
96060	58447
96062	58448
96064	58449
96065	58450
96066	58451
96067	58452
96068	58453
96069	58454
96071	58455
34423	58456
96073	58457
96074	58458
96075	58459
96077	58460
96078	58461
96080	58462
96081	58463
96088	58464
96091	58465
96093	58466
96094	58467
96098	58468
96101	58469
96103	58470
96106	58471
96107	58472
96108	58473
96109	58474
96110	58475
96111	58476
96112	58477
96113	58478
96115	58479
96116	58480
96117	58481
96118	58482
96119	58483
96122	58484
96124	58485
96125	58486
96127	58487
96128	58488
96129	58489
96132	58490
96135	58491
96136	58492
96137	58493
96138	58494
96140	58495
96143	58496
96144	58497
96145	58498
96146	58499
96147	58500
96149	58501
96150	58502
96151	58503
96152	58504
96153	58505
96157	58506
96158	58507
96160	58508
96161	58509
96162	58510
96183	58511
96186	58512
96187	58513
96188	58514
96192	58515
96193	58516
96199	58517
96200	58518
96203	58519
96211	58520
96213	58521
96220	58522
96221	58523
96223	58524
96224	58525
96226	58526
96227	58527
96228	58528
96229	58529
96230	58530
96231	58531
96232	58532
96233	58533
96239	58534
96241	58535
96244	58536
57845	58537
96252	58538
96253	58539
96254	58540
96255	58541
96262	58542
96263	58543
96264	58544
96266	58545
96267	58546
96268	58547
96270	58548
96272	58549
96273	58550
96275	58551
96277	58552
96278	58553
96279	58554
96280	58555
96281	58556
96282	58557
96283	58558
96285	58559
96288	58560
96289	58561
96290	58562
96291	58563
96292	58564
96293	58565
96294	58566
96295	58567
96297	58568
96300	58569
96301	58570
96302	58571
96303	58572
96304	58573
96305	58574
96306	58575
96307	58576
96308	58577
96309	58578
96310	58579
96311	58580
96312	58581
96313	58582
96314	58583
96319	58584
96321	58585
96322	58586
96324	58587
96325	58588
96326	58589
96327	58590
96329	58591
96330	58592
96332	58593
96333	58594
96334	58595
96336	58596
96337	58597
96339	58598
96340	58599
96341	58600
96342	58601
96343	58602
96348	58603
96351	58604
96352	58605
96353	58606
96354	58607
96355	58608
96358	58609
96363	58610
96364	58611
96365	58612
96367	58613
96372	58614
96374	58615
96375	58616
96376	58617
96378	58618
96381	58619
96386	58620
96387	58621
96389	58622
96391	58623
96392	58624
96393	58625
96396	58626
96397	58627
96398	58628
96399	58629
96401	58630
96404	58631
96407	58632
96408	58633
96410	58634
96414	58635
96418	58636
96420	58637
96422	58638
96423	58639
96426	58640
96430	58641
96431	58642
96433	58643
96435	58644
96437	58645
96438	58646
96440	58647
96444	58648
96445	58649
96448	58650
96449	58651
96450	58652
96451	58653
96455	58654
96456	58655
96457	58656
96459	58657
96460	58658
96463	58659
96464	58660
96465	58661
96467	58662
96468	58663
96471	58664
96472	58665
96473	58666
96474	58667
96475	58668
96476	58669
96477	58670
96478	58671
96481	58672
96482	58673
96487	58674
96490	58675
96491	58676
96499	58677
96500	58678
96503	58679
96504	58680
96507	58681
96510	58682
96515	58683
96516	58684
96517	58685
96518	58686
96519	58687
96520	58688
96521	58689
96523	58690
96524	58691
96526	58692
96527	58693
96528	58694
96529	58695
96530	58696
96534	58697
96535	58698
96537	58699
96538	58700
96539	58701
96540	58702
96542	58703
96543	58704
96544	58705
96545	58706
96546	58707
96547	58708
96548	58709
96549	58710
96550	58711
96552	58712
96553	58713
96554	58714
96555	58715
96556	58716
96557	58717
96558	58718
96560	58719
96561	58720
96563	58721
96564	58722
96566	58723
96567	58724
96568	58725
96569	58726
96570	58727
96571	58728
96572	58729
96573	58730
96574	58731
96575	58732
96576	58733
96577	58734
96578	58735
96579	58736
96580	58737
96581	58738
96582	58739
96583	58740
96584	58741
96585	58742
96586	58743
96587	58744
96588	58745
96589	58746
96590	58747
96605	58748
96613	58749
96619	58750
96620	58751
96621	58752
96624	58753
96627	58754
96628	58755
96630	58756
96631	58757
96633	58758
96635	58759
96636	58760
96638	58761
96639	58762
96642	58763
96644	58764
96645	58765
96646	58766
96647	58767
96649	58768
96650	58769
96651	58770
96652	58771
96657	58772
96659	58773
96661	58774
96662	58775
96663	58776
96664	58777
96672	58778
96673	58779
96675	58780
96677	58781
96678	58782
96680	58783
96683	58784
96684	58785
96685	58786
96687	58787
96688	58788
96690	58789
96692	58790
96694	58791
96697	58792
96698	58793
96699	58794
96701	58795
96702	58796
96704	58797
96705	58798
96709	58799
96711	58800
96712	58801
96713	58802
96714	58803
96716	58804
96717	58805
96718	58806
96722	58807
96723	58808
96724	58809
96725	58810
96726	58811
96727	58812
96728	58813
96731	58814
96732	58815
96734	58816
96736	58817
96738	58818
96741	58819
96742	58820
96746	58821
96749	58822
96753	58823
96754	58824
96755	58825
96757	58826
96758	58827
96759	58828
96761	58829
96766	58830
96768	58831
96769	58832
96770	58833
96771	58834
96775	58835
96776	58836
96777	58837
96778	58838
96781	58839
96782	58840
96783	58841
96784	58842
96785	58843
96786	58844
96788	58845
96793	58846
96794	58847
96795	58848
96797	58849
96798	58850
96802	58851
96805	58852
96806	58853
96807	58854
96809	58855
96811	58856
96812	58857
96813	58858
96816	58859
96817	58860
96818	58861
96820	58862
96821	58863
96822	58864
96823	58865
96824	58866
96827	58867
96829	58868
96831	58869
96832	58870
96834	58871
96835	58872
96836	58873
96837	58874
96840	58875
96844	58876
96845	58877
96847	58878
96848	58879
96851	58880
96853	58881
96855	58882
86984	58883
96856	58884
96858	58885
96859	58886
96860	58887
96861	58888
96862	58889
96863	58890
96864	58891
96865	58892
96866	58893
96867	58894
96868	58895
96869	58896
96870	58897
96871	58898
96872	58899
96874	58900
96877	58901
96878	58902
10772	58903
96880	58904
96882	58905
96884	58906
96885	58907
96886	58908
96887	58909
96888	58910
96889	58911
96893	58912
96894	58913
96895	58914
96897	58915
96898	58916
96899	58917
96901	58918
96902	58919
96906	58920
96907	58921
96908	58922
96909	58923
96910	58924
96911	58925
96912	58926
96914	58927
96915	58928
96922	58929
96923	58930
96924	58931
96925	58932
96926	58933
96927	58934
96928	58935
96932	58936
96933	58937
96934	58938
96935	58939
96938	58940
96939	58941
96942	58942
96943	58943
96944	58944
96945	58945
96946	58946
96949	58947
96950	58948
96952	58949
96954	58950
96955	58951
96957	58952
96959	58953
96961	58954
96963	58955
96964	58956
96965	58957
96967	58958
96969	58959
96970	58960
96971	58961
96972	58962
96975	58963
96979	58964
96982	58965
96983	58966
96984	58967
96985	58968
96988	58969
96990	58970
96992	58971
96996	58972
96997	58973
96999	58974
97000	58975
97002	58976
97004	58977
97005	58978
97006	58979
97007	58980
97008	58981
97009	58982
97011	58983
97012	58984
97013	58985
97014	58986
97015	58987
97016	58988
97018	58989
97019	58990
97020	58991
97021	58992
97023	58993
97025	58994
97028	58995
97029	58996
97030	58997
97031	58998
97032	58999
97033	59000
97034	59001
97035	59002
97036	59003
97037	59004
97038	59005
97039	59006
97041	59007
97042	59008
97043	59009
97047	59010
97052	59011
97054	59012
97055	59013
97061	59014
97062	59015
97064	59016
97068	59017
97069	59018
97071	59019
97072	59020
97080	59021
97081	59022
97082	59023
97084	59024
97092	59025
97094	59026
97096	59027
97099	59028
97101	59029
97102	59030
97104	59031
97107	59032
97116	59033
97117	59034
97125	59035
97127	59036
97131	59037
97133	59038
3280	59039
97137	59040
97138	59041
97139	59042
97140	59043
97144	59044
97148	59045
97149	59046
97151	59047
97152	59048
97154	59049
97156	59050
97157	59051
97173	59052
97178	59053
97179	59054
97182	59055
97183	59056
97194	59057
97196	59058
97200	59059
97203	59060
97205	59061
97207	59062
97209	59063
97229	59064
97238	59065
97239	59066
97241	59067
97252	59068
97260	59069
97262	59070
97264	59071
97265	59072
97267	59073
97272	59074
97274	59075
97295	59076
97296	59077
97320	59078
97326	59079
97327	59080
97329	59081
97330	59082
97336	59083
97338	59084
97345	59085
97347	59086
97354	59087
97358	59088
97360	59089
97363	59090
97364	59091
97366	59092
97370	59093
97375	59094
97376	59095
97379	59096
97381	59097
97382	59098
97383	59099
97384	59100
97385	59101
97386	59102
97387	59103
97389	59104
97391	59105
97392	59106
97393	59107
97395	59108
97396	59109
97401	59110
97404	59111
97406	59112
97415	59113
97417	59114
97418	59115
97419	59116
97425	59117
97426	59118
97427	59119
97428	59120
97430	59121
97431	59122
97432	59123
97433	59124
97434	59125
97435	59126
97436	59127
97437	59128
97439	59129
97440	59130
97441	59131
97443	59132
97444	59133
97445	59134
97447	59135
97448	59136
97450	59137
97451	59138
97452	59139
97454	59140
97455	59141
97456	59142
97457	59143
97458	59144
97459	59145
97460	59146
97461	59147
97462	59148
97463	59149
97464	59150
97465	59151
97466	59152
97467	59153
97468	59154
97469	59155
97470	59156
97472	59157
97473	59158
97474	59159
97475	59160
97476	59161
97477	59162
97478	59163
97479	59164
97480	59165
97481	59166
97483	59167
97484	59168
97485	59169
97487	59170
97488	59171
97489	59172
97490	59173
97491	59174
97492	59175
97493	59176
97494	59177
97496	59178
97498	59179
97499	59180
97505	59181
97506	59182
97516	59183
97518	59184
97519	59185
97520	59186
97526	59187
97527	59188
97528	59189
97535	59190
97538	59191
97539	59192
97541	59193
97542	59194
97544	59195
97545	59196
97550	59197
97552	59198
97553	59199
97558	59200
97561	59201
97562	59202
97563	59203
97564	59204
97565	59205
97567	59206
97568	59207
97569	59208
97572	59209
97573	59210
97575	59211
97576	59212
97578	59213
97579	59214
97580	59215
97583	59216
97593	59217
97594	59218
97595	59219
97596	59220
97597	59221
97598	59222
97600	59223
97601	59224
97603	59225
97604	59226
97605	59227
97607	59228
97611	59229
97615	59230
97616	59231
97619	59232
97620	59233
97621	59234
97623	59235
97624	59236
97625	59237
97626	59238
97627	59239
97628	59240
97629	59241
97631	59242
97632	59243
97633	59244
97635	59245
97636	59246
97638	59247
97639	59248
97640	59249
97641	59250
97642	59251
97644	59252
97645	59253
97647	59254
97649	59255
97650	59256
97651	59257
97652	59258
97653	59259
97656	59260
97657	59261
97658	59262
97661	59263
97665	59264
97666	59265
97668	59266
97670	59267
97672	59268
97673	59269
97682	59270
97688	59271
97691	59272
97709	59273
97710	59274
97711	59275
97712	59276
97714	59277
97715	59278
97720	59279
97721	59280
97725	59281
97726	59282
97727	59283
97728	59284
97730	59285
97731	59286
97740	59287
97741	59288
97742	59289
97743	59290
97744	59291
97746	59292
97748	59293
97749	59294
97750	59295
97751	59296
97753	59297
97754	59298
97755	59299
97756	59300
97757	59301
97758	59302
97759	59303
97760	59304
97763	59305
97764	59306
97767	59307
97768	59308
97769	59309
97773	59310
97774	59311
97775	59312
97776	59313
97779	59314
97781	59315
97782	59316
97784	59317
97786	59318
97788	59319
97790	59320
97791	59321
97793	59322
97796	59323
97797	59324
97801	59325
97802	59326
97803	59327
97805	59328
97806	59329
97807	59330
97808	59331
97809	59332
97810	59333
97811	59334
97813	59335
97814	59336
97816	59337
97817	59338
97818	59339
97821	59340
97822	59341
97827	59342
97830	59343
97831	59344
97832	59345
97833	59346
97834	59347
97835	59348
97836	59349
97837	59350
97839	59351
97841	59352
97842	59353
97845	59354
97849	59355
97852	59356
97855	59357
97856	59358
97857	59359
97859	59360
97862	59361
97864	59362
97868	59363
97869	59364
97873	59365
97874	59366
97875	59367
97876	59368
97878	59369
97879	59370
97881	59371
97883	59372
97885	59373
97886	59374
97887	59375
97889	59376
97891	59377
97895	59378
97896	59379
97897	59380
97900	59381
97901	59382
97902	59383
97903	59384
97904	59385
97905	59386
97906	59387
97907	59388
97908	59389
97909	59390
97910	59391
97912	59392
97913	59393
97915	59394
97916	59395
97917	59396
97919	59397
97920	59398
97921	59399
97922	59400
97923	59401
97924	59402
97925	59403
97926	59404
97927	59405
97928	59406
97929	59407
97937	59408
97938	59409
97939	59410
97940	59411
97941	59412
97942	59413
97943	59414
97944	59415
97945	59416
97946	59417
97947	59418
97949	59419
97951	59420
97952	59421
97953	59422
97954	59423
97955	59424
97956	59425
97959	59426
97960	59427
97961	59428
97962	59429
97963	59430
97965	59431
97966	59432
97967	59433
97968	59434
97969	59435
97971	59436
97972	59437
97973	59438
97975	59439
97978	59440
97979	59441
97981	59442
97982	59443
97984	59444
97986	59445
97987	59446
97988	59447
97989	59448
97990	59449
97991	59450
97992	59451
97993	59452
97994	59453
97997	59454
97998	59455
97999	59456
98000	59457
98001	59458
98002	59459
98003	59460
98004	59461
98005	59462
98007	59463
98008	59464
98009	59465
98010	59466
98011	59467
98012	59468
98013	59469
98015	59470
98016	59471
98017	59472
98019	59473
98020	59474
98021	59475
98023	59476
98024	59477
98026	59478
98027	59479
98028	59480
98029	59481
98030	59482
98031	59483
98032	59484
98035	59485
98036	59486
98038	59487
98039	59488
98040	59489
98041	59490
98042	59491
98043	59492
98044	59493
98045	59494
98046	59495
98047	59496
98048	59497
98049	59498
98050	59499
98052	59500
98053	59501
98055	59502
98056	59503
98057	59504
98058	59505
98060	59506
98062	59507
98065	59508
98067	59509
98068	59510
98070	59511
98071	59512
98072	59513
98073	59514
98074	59515
98076	59516
98078	59517
98079	59518
98080	59519
98081	59520
98082	59521
98083	59522
98084	59523
98086	59524
98087	59525
98088	59526
98094	59527
98095	59528
98098	59529
98099	59530
98100	59531
98101	59532
98102	59533
98104	59534
98105	59535
98107	59536
98109	59537
98110	59538
98111	59539
98112	59540
98113	59541
98114	59542
98115	59543
98116	59544
98117	59545
98120	59546
98121	59547
98122	59548
98123	59549
98124	59550
98125	59551
98127	59552
98129	59553
98130	59554
98131	59555
98132	59556
98135	59557
98136	59558
98140	59559
98142	59560
98143	59561
98159	59562
98162	59563
98163	59564
98165	59565
98166	59566
98171	59567
98172	59568
98173	59569
98174	59570
98180	59571
98184	59572
98185	59573
98187	59574
98188	59575
98189	59576
98195	59577
98196	59578
98197	59579
98198	59580
98199	59581
98200	59582
98201	59583
98202	59584
98206	59585
98207	59586
98209	59587
98210	59588
98211	59589
98212	59590
98213	59591
98214	59592
98215	59593
98216	59594
98218	59595
98219	59596
98220	59597
98221	59598
98222	59599
98223	59600
98224	59601
98225	59602
98226	59603
98227	59604
98228	59605
98229	59606
98230	59607
98231	59608
98232	59609
98233	59610
98234	59611
98236	59612
98237	59613
98238	59614
98240	59615
98241	59616
98242	59617
98243	59618
98244	59619
98245	59620
98247	59621
98249	59622
98251	59623
98252	59624
98254	59625
98256	59626
98257	59627
98258	59628
98260	59629
98261	59630
98262	59631
98263	59632
98264	59633
98265	59634
98266	59635
98268	59636
98269	59637
98271	59638
98274	59639
98275	59640
98276	59641
98277	59642
98279	59643
98280	59644
98285	59645
98287	59646
98289	59647
98290	59648
98292	59649
98293	59650
98296	59651
98297	59652
98299	59653
98301	59654
98315	59655
98316	59656
98317	59657
98327	59658
98335	59659
98337	59660
98340	59661
98341	59662
98342	59663
98343	59664
98344	59665
98345	59666
98346	59667
98347	59668
98348	59669
98350	59670
98351	59671
98352	59672
98354	59673
98355	59674
98356	59675
98357	59676
98358	59677
98359	59678
98360	59679
98361	59680
98362	59681
98363	59682
98364	59683
98369	59684
98371	59685
98372	59686
98374	59687
98375	59688
98376	59689
98377	59690
98380	59691
98381	59692
98383	59693
98384	59694
98386	59695
98390	59696
98396	59697
98399	59698
98401	59699
98403	59700
98408	59701
98410	59702
98412	59703
98413	59704
98414	59705
98417	59706
98418	59707
98419	59708
98420	59709
98422	59710
98423	59711
98424	59712
98426	59713
98427	59714
98428	59715
98429	59716
98430	59717
98431	59718
98433	59719
98434	59720
98435	59721
98436	59722
98437	59723
98438	59724
98439	59725
98441	59726
98444	59727
98446	59728
98453	59729
98454	59730
98455	59731
98458	59732
98459	59733
98477	59734
98479	59735
98480	59736
98481	59737
98482	59738
98483	59739
98484	59740
98485	59741
98486	59742
98487	59743
98488	59744
98490	59745
98491	59746
98492	59747
98493	59748
98494	59749
98495	59750
98496	59751
98497	59752
98498	59753
98499	59754
98500	59755
98501	59756
98502	59757
98503	59758
98504	59759
98505	59760
98506	59761
98507	59762
98508	59763
98509	59764
98510	59765
98514	59766
98515	59767
98516	59768
98517	59769
98518	59770
98519	59771
98520	59772
98521	59773
98522	59774
98523	59775
98524	59776
98526	59777
98527	59778
98528	59779
98529	59780
98530	59781
98531	59782
98532	59783
98533	59784
98534	59785
98536	59786
98537	59787
98539	59788
98540	59789
98543	59790
98544	59791
98547	59792
98548	59793
98549	59794
98550	59795
98551	59796
98553	59797
98554	59798
98555	59799
98556	59800
98557	59801
98558	59802
98559	59803
98560	59804
98561	59805
98565	59806
98566	59807
98568	59808
98569	59809
98571	59810
98577	59811
98578	59812
98579	59813
98580	59814
98586	59815
98588	59816
98589	59817
98590	59818
98591	59819
98592	59820
98599	59821
98601	59822
98603	59823
98604	59824
98607	59825
98611	59826
98612	59827
98613	59828
98614	59829
98617	59830
98618	59831
98619	59832
98622	59833
98623	59834
98624	59835
98625	59836
98628	59837
98629	59838
98631	59839
98633	59840
98638	59841
98652	59842
98653	59843
98655	59844
98656	59845
98657	59846
98658	59847
98659	59848
98660	59849
98661	59850
98662	59851
98663	59852
98664	59853
98665	59854
98666	59855
98667	59856
98668	59857
98669	59858
98670	59859
98671	59860
98673	59861
98674	59862
98675	59863
98676	59864
98677	59865
98678	59866
98679	59867
98680	59868
98681	59869
98682	59870
98683	59871
98684	59872
98685	59873
98686	59874
98687	59875
98689	59876
98690	59877
98692	59878
98693	59879
98694	59880
98695	59881
98696	59882
98698	59883
98699	59884
98700	59885
98701	59886
98702	59887
98703	59888
98704	59889
98705	59890
98706	59891
98707	59892
98709	59893
98710	59894
98711	59895
98712	59896
98713	59897
98717	59898
98718	59899
98720	59900
98725	59901
98726	59902
98727	59903
98728	59904
98729	59905
98730	59906
98731	59907
98732	59908
98734	59909
98735	59910
98737	59911
98738	59912
98739	59913
98740	59914
98742	59915
41932	59916
98743	59917
98744	59918
98745	59919
98747	59920
98748	59921
98749	59922
98750	59923
98751	59924
98755	59925
98757	59926
98761	59927
98762	59928
98763	59929
98764	59930
98765	59931
98766	59932
98767	59933
98768	59934
98769	59935
98770	59936
98771	59937
98772	59938
98773	59939
98774	59940
98775	59941
98776	59942
98777	59943
98778	59944
98780	59945
98781	59946
98782	59947
98783	59948
98784	59949
98785	59950
98787	59951
98788	59952
98789	59953
98790	59954
98791	59955
98792	59956
98793	59957
98794	59958
98795	59959
98796	59960
98797	59961
98798	59962
98799	59963
98800	59964
98801	59965
98802	59966
98804	59967
98809	59968
98810	59969
98811	59970
98812	59971
98813	59972
98814	59973
98816	59974
98818	59975
98820	59976
98821	59977
98822	59978
98823	59979
98824	59980
98825	59981
98826	59982
98830	59983
98831	59984
98832	59985
98834	59986
98835	59987
98836	59988
98837	59989
98839	59990
98840	59991
98841	59992
98842	59993
98843	59994
98844	59995
98845	59996
98846	59997
98847	59998
98855	59999
98857	60000
98858	60001
98859	60002
98860	60003
98861	60004
98864	60005
98865	60006
98868	60007
98871	60008
98873	60009
98874	60010
98875	60011
98876	60012
98878	60013
98879	60014
98883	60015
98884	60016
98885	60017
98886	60018
98888	60019
98894	60020
98896	60021
98897	60022
98900	60023
98901	60024
98902	60025
98903	60026
98904	60027
98905	60028
98906	60029
98909	60030
98911	60031
98913	60032
98914	60033
98917	60034
98918	60035
98919	60036
98921	60037
98922	60038
98923	60039
98924	60040
98927	60041
98928	60042
98930	60043
98931	60044
98932	60045
98933	60046
98936	60047
98938	60048
98939	60049
98940	60050
98941	60051
98942	60052
98944	60053
98945	60054
98946	60055
98948	60056
98949	60057
98950	60058
98951	60059
98953	60060
98954	60061
98955	60062
98956	60063
98957	60064
98960	60065
98961	60066
98962	60067
98963	60068
98965	60069
98966	60070
98967	60071
98969	60072
98970	60073
98971	60074
98972	60075
98975	60076
98977	60077
98978	60078
98979	60079
98980	60080
98981	60081
98983	60082
98986	60083
98988	60084
98989	60085
98991	60086
98992	60087
98994	60088
98995	60089
98996	60090
98997	60091
98999	60092
99000	60093
99003	60094
99004	60095
99006	60096
99007	60097
99008	60098
58602	60099
99014	60100
99015	60101
99016	60102
99017	60103
99021	60104
99022	60105
99023	60106
99024	60107
99025	60108
99026	60109
99027	60110
99028	60111
99029	60112
99030	60113
99031	60114
99033	60115
99034	60116
99036	60117
99038	60118
99039	60119
99040	60120
99041	60121
99042	60122
99043	60123
99044	60124
99047	60125
99048	60126
99049	60127
99050	60128
99051	60129
99054	60130
99055	60131
99056	60132
99057	60133
99059	60134
99060	60135
99061	60136
99062	60137
99063	60138
99064	60139
99065	60140
99067	60141
99068	60142
99069	60143
99070	60144
99071	60145
99072	60146
99073	60147
99074	60148
99075	60149
99077	60150
99078	60151
99079	60152
99080	60153
99081	60154
99082	60155
99083	60156
99084	60157
99085	60158
99086	60159
99087	60160
99088	60161
99089	60162
99090	60163
99091	60164
99093	60165
99094	60166
99097	60167
99098	60168
99121	60169
99126	60170
99127	60171
99128	60172
99130	60173
99131	60174
99133	60175
99134	60176
99137	60177
99138	60178
99139	60179
99141	60180
99143	60181
99144	60182
99145	60183
99147	60184
99148	60185
99151	60186
99152	60187
99155	60188
99156	60189
99158	60190
99159	60191
99160	60192
99161	60193
99162	60194
99164	60195
99165	60196
99166	60197
99167	60198
99168	60199
99169	60200
99171	60201
99173	60202
99175	60203
99178	60204
99179	60205
99183	60206
99184	60207
99185	60208
99186	60209
99190	60210
99191	60211
99192	60212
99194	60213
99195	60214
99198	60215
99199	60216
99200	60217
99202	60218
99203	60219
99204	60220
99205	60221
99206	60222
99207	60223
99208	60224
99209	60225
99210	60226
99212	60227
99213	60228
99215	60229
99216	60230
99217	60231
99218	60232
99220	60233
99221	60234
99222	60235
99223	60236
99224	60237
99225	60238
99226	60239
99227	60240
99228	60241
99229	60242
99230	60243
99231	60244
99232	60245
99238	60246
99239	60247
99240	60248
99241	60249
99242	60250
99244	60251
99245	60252
99246	60253
99248	60254
99249	60255
99250	60256
99251	60257
99252	60258
99253	60259
99256	60260
99257	60261
99260	60262
99261	60263
99262	60264
99263	60265
99264	60266
99265	60267
99270	60268
99271	60269
99272	60270
99274	60271
99275	60272
99278	60273
99280	60274
99281	60275
99282	60276
99284	60277
99285	60278
99287	60279
99288	60280
99289	60281
99291	60282
99292	60283
99293	60284
99294	60285
99295	60286
99296	60287
99297	60288
99299	60289
99301	60290
99305	60291
99307	60292
99308	60293
99309	60294
99310	60295
99313	60296
99314	60297
99315	60298
99316	60299
99319	60300
99321	60301
99322	60302
99323	60303
99325	60304
99326	60305
99327	60306
99328	60307
99329	60308
99331	60309
99332	60310
99335	60311
99338	60312
99339	60313
99340	60314
99341	60315
99342	60316
99343	60317
99344	60318
99345	60319
99347	60320
99348	60321
99349	60322
80987	60323
99350	60324
99351	60325
99352	60326
99354	60327
99356	60328
99357	60329
99359	60330
99360	60331
99361	60332
99362	60333
99363	60334
99364	60335
99365	60336
99366	60337
99367	60338
99369	60339
99371	60340
99372	60341
99373	60342
99375	60343
99377	60344
99378	60345
99382	60346
99383	60347
99384	60348
99386	60349
99387	60350
99388	60351
99389	60352
99390	60353
99392	60354
99393	60355
99395	60356
99396	60357
99399	60358
99400	60359
99401	60360
99402	60361
99408	60362
99410	60363
99411	60364
99412	60365
99413	60366
99414	60367
99415	60368
99416	60369
99417	60370
99418	60371
99419	60372
99420	60373
99421	60374
99426	60375
99427	60376
99428	60377
99429	60378
99430	60379
99431	60380
99432	60381
99433	60382
99434	60383
99435	60384
99436	60385
99437	60386
99438	60387
99439	60388
99440	60389
99441	60390
99442	60391
99443	60392
99444	60393
99445	60394
99446	60395
99447	60396
99448	60397
99450	60398
99452	60399
99456	60400
99457	60401
99461	60402
99462	60403
99463	60404
99464	60405
99465	60406
99466	60407
99467	60408
99470	60409
99471	60410
99474	60411
99480	60412
99481	60413
99490	60414
99491	60415
99492	60416
99494	60417
99496	60418
92829	60419
99501	60420
99503	60421
99508	60422
99509	60423
99510	60424
99511	60425
99512	60426
99513	60427
99514	60428
99515	60429
99517	60430
99518	60431
81976	60432
99519	60433
99520	60434
99521	60435
99524	60436
99526	60437
99529	60438
99532	60439
99535	60440
99536	60441
99538	60442
99542	60443
99546	60444
99548	60445
99550	60446
99555	60447
99558	60448
99559	60449
99560	60450
99561	60451
99562	60452
99570	60453
99571	60454
99572	60455
99573	60456
99574	60457
99575	60458
99576	60459
99577	60460
99578	60461
99579	60462
99582	60463
99589	60464
99590	60465
99591	60466
99592	60467
99593	60468
99594	60469
99595	60470
99597	60471
99598	60472
99599	60473
99600	60474
99601	60475
99602	60476
73032	60477
99603	60478
99604	60479
99605	60480
99606	60481
99608	60482
99609	60483
99610	60484
99611	60485
99612	60486
99613	60487
99614	60488
99615	60489
99616	60490
99617	60491
99618	60492
99619	60493
99620	60494
99621	60495
99622	60496
99623	60497
99625	60498
99626	60499
99627	60500
99628	60501
99630	60502
99631	60503
99633	60504
99634	60505
99635	60506
99638	60507
99639	60508
99640	60509
99642	60510
99643	60511
99644	60512
99649	60513
99650	60514
99651	60515
99653	60516
99654	60517
99656	60518
