userID	itemID	tagID
1450	873	572
1450	420	572
1450	2713	1048
1450	197	572
1450	507	305
1450	507	859
1450	173	572
1451	4500	242
1452	2425	1024
1453	4213	670
1454	60	43
1454	74	1094
1454	2883	399
1455	1439	830
1456	780	443
1456	63	40
1457	248	272
1458	58	65
1458	6	466
1458	91	466
1458	604	347
1458	604	212
1459	475	51
1459	3141	930
1459	115	172
1459	5148	514
1459	1378	435
1460	125	103
1460	2347	393
1460	246	16
1460	2354	299
1460	2354	336
1460	938	443
1460	938	1229
1460	302	123
1460	475	1412
1460	729	1412
1460	729	1563
1460	336	190
1460	126	103
1460	143	103
1460	341	103
1460	4097	103
1460	1402	103
1460	108	103
1460	2239	957
1460	119	193
1460	2783	1563
1460	2240	1412
1460	5149	393
1460	2889	461
1460	2741	957
1460	2368	5
1460	2368	360
1460	375	190
1460	1392	105
1460	3180	163
1460	80	1252
1460	3900	190
1460	3900	1412
1460	383	16
1460	1226	1412
1460	569	299
1460	2245	957
1460	2245	579
1460	1028	105
1460	389	103
1460	389	1564
1460	4937	1412
1460	2425	1412
1460	1234	1564
1460	2338	1412
1460	5150	1412
1460	644	77
1460	644	157
1460	396	16
1460	396	1412
1460	4358	1564
1460	398	190
1460	398	1564
1460	402	1563
1460	129	1412
1460	129	1563
1460	406	190
1460	406	1412
1460	5151	1412
1460	1989	103
1460	451	105
1460	180	190
1460	4528	957
1460	4528	579
1460	4528	1412
1460	4565	957
1460	4565	579
1460	1360	1412
1460	2590	1412
1460	3814	1412
1460	225	294
1460	662	1412
1460	2252	1412
1460	800	413
1460	800	1412
1460	1088	1412
1460	2253	957
1460	2253	579
1460	4697	1412
1460	701	129
1460	701	425
1460	877	65
1460	1867	294
1460	3049	5
1460	3931	12
1460	3634	12
1460	1919	7
1460	1919	57
1460	101	880
1462	13	14
1463	381	505
1464	4986	1487
1466	680	347
1466	236	7
1466	236	67
1466	236	56
1466	236	1562
1466	1452	306
1466	1452	130
1466	684	67
1466	684	52
1466	578	122
1466	578	56
1466	70	7
1466	70	67
1466	70	1562
1466	384	7
1466	384	67
1466	384	1562
1466	419	7
1466	419	67
1466	419	1562
1467	1159	67
1468	2343	95
1468	3058	1565
1468	3061	1565
1468	233	1565
1468	3305	177
1468	4008	95
1468	3064	63
1468	5152	177
1468	60	42
1468	781	56
1468	2759	1565
1468	428	1565
1468	3075	42
1468	4841	42
1468	1760	177
1468	954	42
1468	954	95
1468	431	213
1468	685	56
1468	248	1565
1468	2900	42
1468	559	42
1468	1457	177
1468	985	56
1468	255	56
1468	67	177
1468	67	1565
1468	267	56
1468	704	1565
1468	284	56
1468	141	42
1468	289	177
1468	2767	1565
1468	2355	1565
1468	2357	42
1468	926	1565
1468	295	56
1468	883	7
1468	2358	103
1468	2358	1565
1468	107	1565
1468	301	1565
1468	1330	1565
1468	1404	1565
1468	3956	95
1468	305	177
1468	305	1565
1468	1532	177
1468	1532	1565
1468	670	54
1468	670	149
1468	2023	177
1468	2023	1565
1468	745	703
1468	525	1565
1468	565	1565
1468	354	272
1468	355	177
1468	1334	41
1468	1334	1565
1468	2317	346
1468	929	56
1468	3728	194
1468	4273	56
1468	31	204
1468	416	135
1468	5153	56
1468	1283	174
1468	1381	1565
1468	2858	1565
1468	222	1565
1468	4287	56
1468	4290	582
1469	90	722
1471	261	53
1472	507	704
1473	5154	32
1473	5154	148
1474	5155	157
1475	1448	46
1475	1958	689
1475	3829	37
1475	4841	53
1475	4841	55
1475	2901	1566
1475	684	46
1475	684	603
1475	684	948
1475	684	1473
1475	721	37
1475	721	414
1475	4745	61
1475	5156	1532
1475	749	113
1475	749	438
1475	2830	508
1475	2830	55
1475	846	496
1475	65	102
1475	65	55
1475	1426	1532
1475	1129	46
1475	252	1418
1475	710	61
1475	710	53
1475	710	782
1475	925	496
1475	1766	46
1475	264	46
1475	265	1101
1475	265	1151
1475	465	201
1475	267	46
1475	267	189
1475	1326	1165
1475	68	46
1475	68	815
1475	70	1101
1475	70	1165
1475	667	782
1475	622	221
1475	71	37
1475	71	68
1475	2643	221
1475	2643	564
1475	1486	496
1475	285	439
1475	2055	56
1475	2055	917
1475	2055	974
1475	2350	1101
1475	2350	1151
1475	2351	1101
1475	2351	1151
1475	2351	1567
1475	2352	1101
1475	2352	1151
1475	4041	1101
1475	4041	1151
1475	141	1101
1475	141	1151
1475	2353	615
1475	1393	37
1475	1393	1567
1475	72	53
1475	72	55
1475	3334	1488
1475	73	53
1475	900	782
1475	2232	161
1475	299	113
1475	939	1567
1475	1942	53
1475	625	332
1475	625	1566
1475	1524	782
1475	2883	781
1475	2883	421
1475	1783	53
1475	1783	782
1475	5157	53
1475	5157	55
1475	2360	1101
1475	2360	1151
1475	2360	1567
1475	2835	873
1475	3870	46
1475	5158	37
1475	729	421
1475	335	53
1475	1363	53
1475	1364	407
1475	745	962
1475	745	53
1475	937	53
1475	937	55
1475	2363	534
1475	77	77
1475	4085	1165
1475	730	421
1475	730	782
1475	730	68
1475	730	1566
1475	1007	264
1475	940	46
1475	940	1098
1475	449	46
1475	449	1098
1475	449	1165
1475	928	262
1475	1793	689
1475	1558	1151
1475	1414	53
1475	1414	699
1475	2443	7
1475	2021	807
1475	4759	830
1475	4943	1473
1475	1334	53
1475	1334	68
1475	4117	345
1475	361	782
1475	361	1566
1475	1798	53
1475	4765	53
1475	1335	689
1475	3150	689
1475	3150	1165
1475	4767	421
1475	5161	1165
1475	5162	101
1475	3890	1165
1475	2421	46
1475	2421	689
1475	5163	962
1475	3381	61
1475	3384	267
1475	5165	1165
1475	1810	689
1475	484	1074
1475	484	258
1475	484	1131
1475	5166	37
1475	5166	834
1475	1646	1532
1475	5168	994
1475	5169	110
1475	5169	435
1475	5169	499
1475	2609	1532
1475	2842	756
1475	5170	110
1475	5170	53
1475	1816	61
1475	1816	53
1475	1816	31
1475	554	37
1475	554	962
1475	2843	61
1475	2843	1488
1475	4359	1165
1475	4837	1418
1475	5172	213
1475	5172	577
1475	4234	53
1475	4234	1566
1475	2855	1151
1475	3480	61
1475	3480	350
1475	1417	46
1475	1417	957
1475	3713	114
1475	5173	46
1475	5173	957
1475	2737	37
1475	960	782
1475	4808	37
1475	419	1101
1475	419	1165
1475	419	1151
1475	1381	16
1475	809	1567
1476	92	91
1476	92	232
1476	92	855
1477	497	464
1478	614	23
1479	5174	93
1479	5174	837
1480	1933	180
1481	2324	987
1482	3266	382
1483	5175	340
1483	4615	340
1483	5176	340
1483	5177	340
1483	891	340
1483	5178	340
1483	3274	340
1483	5180	340
1483	876	340
1483	5181	340
1483	87	340
1483	4884	340
1483	135	340
1483	3047	340
1483	4552	340
1483	701	340
1483	4290	340
1483	2380	340
1483	877	340
1483	192	340
1483	3707	340
1483	2860	340
1483	3677	340
1483	3532	340
1483	3680	340
1483	1896	340
1483	2844	340
1483	1081	340
1483	3607	340
1483	2198	340
1483	2042	340
1483	5182	340
1483	4561	340
1483	148	340
1483	1435	340
1483	5183	340
1483	5184	340
1483	95	340
1483	5185	340
1483	5186	340
1483	4313	340
1483	3682	340
1483	803	340
1483	3752	340
1484	2589	1319
1486	4903	291
1486	4903	130
1486	4903	342
1486	227	106
1486	230	177
1486	230	190
1486	230	599
1486	3304	1533
1486	233	193
1486	233	732
1486	5189	130
1486	5189	568
1486	815	190
1486	815	1287
1486	2755	182
1486	2755	177
1486	2755	682
1486	2332	177
1486	2332	568
1486	56	187
1486	780	83
1486	553	177
1486	781	1534
1486	2759	1235
1486	1922	1279
1486	3314	190
1486	3314	878
1486	1923	881
1486	1923	83
1486	1923	129
1486	1923	1223
1486	1923	325
1486	2918	25
1486	122	121
1486	122	127
1486	242	883
1486	242	236
1486	242	129
1486	2019	221
1486	243	177
1486	245	153
1486	1384	1534
1486	614	221
1486	5190	999
1486	2309	217
1486	2309	793
1486	5191	291
1486	1423	177
1486	1130	56
1486	578	56
1486	578	752
1486	250	56
1486	250	194
1486	669	56
1486	669	361
1486	456	236
1486	456	56
1486	1133	56
1486	1133	177
1486	5121	56
1486	985	56
1486	985	793
1486	457	56
1486	457	233
1486	702	56
1486	4024	56
1486	4024	177
1486	253	56
1486	253	194
1486	1464	56
1486	1464	194
1486	1465	56
1486	1465	342
1486	1468	236
1486	1468	56
1486	2050	56
1486	4935	56
1486	1134	56
1486	1134	740
1486	255	236
1486	255	306
1486	255	83
1486	255	56
1486	255	194
1486	1136	56
1486	1136	182
1486	1136	1235
1486	2460	56
1486	2922	153
1486	2763	25
1486	66	56
1486	260	544
1486	1145	722
1486	1145	56
1486	703	56
1486	703	194
1486	3093	1192
1486	2638	177
1486	269	56
1486	269	793
1486	69	56
1486	70	291
1486	133	129
1486	1924	129
1486	1924	882
1486	1924	1534
1486	1924	907
1486	838	83
1486	838	129
1486	1101	190
1486	1482	56
1486	1482	1188
1486	274	236
1486	274	129
1486	274	840
1486	277	236
1486	277	56
1486	277	129
1486	277	840
1486	278	756
1486	278	56
1486	545	56
1486	726	190
1486	726	693
1486	1483	236
1486	1483	881
1486	1483	129
1486	1483	1534
1486	2643	221
1486	282	582
1486	282	325
1486	284	505
1486	284	193
1486	286	56
1486	286	693
1486	990	177
1486	990	1144
1486	1953	1533
1486	5192	881
1486	5192	129
1486	5192	741
1486	290	582
1486	1925	881
1486	1925	129
1486	291	177
1486	291	190
1486	291	693
1486	2354	1235
1486	2471	1533
1486	297	129
1486	297	177
1486	5193	129
1486	298	177
1486	298	693
1486	3104	1287
1486	3104	1192
1486	5194	878
1486	3851	193
1486	3851	130
1486	3851	736
1486	4520	1533
1486	1502	236
1486	1512	217
1486	1512	235
1486	1512	752
1486	1516	271
1486	1516	878
1486	1517	130
1486	1522	217
1486	1522	793
1486	301	190
1486	301	693
1486	1161	7
1486	1161	130
1486	302	236
1486	302	1534
1486	1526	123
1486	1526	576
1486	1	153
1486	779	153
1486	213	177
1486	213	1223
1486	309	190
1486	309	693
1486	316	56
1486	316	194
1486	3957	193
1486	3957	881
1486	3957	129
1486	3957	741
1486	4069	693
1486	323	1223
1486	323	693
1486	3820	190
1486	3820	693
1486	326	883
1486	326	236
1486	326	20
1486	327	193
1486	327	116
1486	151	123
1486	151	129
1486	330	1533
1486	1438	306
1486	1438	56
1486	1438	752
1486	5195	291
1486	110	107
1486	110	193
1486	1539	193
1486	1539	116
1486	1539	1218
1486	1539	190
1486	1539	1287
1486	1785	83
1486	1785	130
1486	530	190
1486	530	1287
1486	333	190
1486	333	1287
1486	4081	177
1486	906	221
1486	906	190
1486	1004	57
1486	3958	1534
1486	337	693
1486	1789	306
1486	1789	56
1486	78	221
1486	5196	752
1486	1091	744
1486	1091	1534
1486	339	190
1486	339	693
1486	3133	190
1486	3133	325
1486	3133	1188
1486	1945	881
1486	1945	129
1486	928	1533
1486	2437	325
1486	1794	306
1486	1794	56
1486	1561	236
1486	1561	129
1486	1561	1534
1486	345	505
1486	345	193
1486	345	83
1486	5197	505
1486	5197	193
1486	5198	1423
1486	4101	881
1486	4101	129
1486	5199	2
1486	348	56
1486	348	190
1486	348	693
1486	565	190
1486	565	325
1486	565	1287
1486	350	505
1486	350	193
1486	350	236
1486	350	1223
1486	4692	1287
1486	217	193
1486	217	736
1486	2914	221
1486	1576	56
1486	351	218
1486	1577	505
1486	1577	193
1486	353	190
1486	353	1188
1486	355	1223
1486	941	448
1486	941	129
1486	1198	217
1486	1198	1188
1486	3884	756
1486	1590	56
1486	5200	130
1486	1948	56
1486	1948	752
1486	1093	236
1486	1093	129
1486	1093	305
1486	1093	1534
1486	5201	693
1486	2781	190
1486	2781	693
1486	3154	177
1486	3154	793
1486	5202	1533
1486	1999	1235
1486	1019	221
1486	910	190
1486	910	325
1486	910	878
1486	366	2
1486	5203	190
1486	5203	1188
1486	2783	1223
1486	2208	130
1486	3158	129
1486	3158	425
1486	3158	741
1486	5204	999
1486	5204	1223
1486	5204	1289
1486	3940	1223
1486	3940	693
1486	1623	1223
1486	1623	693
1486	4	177
1486	913	582
1486	382	177
1486	82	129
1486	1031	883
1486	1031	236
1486	3987	56
1486	3987	752
1486	3987	1423
1486	536	193
1486	536	479
1486	536	1223
1486	47	305
1486	542	193
1486	542	129
1486	542	755
1486	4218	56
1486	4218	57
1486	1827	56
1486	1827	130
1486	1251	56
1486	1251	1423
1486	3990	56
1486	3990	1423
1486	5205	56
1486	5205	129
1486	5205	130
1486	5206	56
1486	5206	129
1486	1696	236
1486	4236	56
1486	5208	56
1486	5210	56
1486	886	190
1486	1257	305
1486	180	190
1486	180	1533
1486	3992	56
1486	3992	1423
1486	7	425
1486	7	1534
1486	412	291
1486	416	305
1487	2444	1395
1487	229	1395
1487	3304	1395
1487	1383	1395
1487	234	1395
1487	1130	1395
1487	249	1395
1487	1460	1395
1487	251	1395
1487	812	1395
1487	132	1395
1487	68	1395
1487	1959	1395
1487	595	1395
1487	133	1395
1487	1482	1395
1487	469	1395
1487	458	1395
1487	1327	1395
1487	545	1395
1487	472	1395
1487	626	1395
1487	316	1395
1487	326	1395
1487	330	1395
1487	562	1395
1487	2066	1395
1487	79	1395
1487	1927	1395
1487	746	1395
1487	1008	1395
1487	2072	1395
1487	1592	1395
1487	1014	1395
1487	636	1395
1487	481	1395
1487	568	1395
1487	45	1395
1487	885	1395
1487	2749	1395
1487	2095	1395
1487	947	1395
1487	1226	1395
1487	387	1395
1487	918	1395
1487	5087	1395
1487	2189	1395
1487	2684	1395
1487	2111	1395
1487	404	1395
1487	3006	1395
1487	2291	1395
1487	410	1395
1487	823	1395
1487	1720	1395
1487	713	1395
1487	657	1395
1487	714	1395
1487	891	1395
1487	659	1395
1487	943	1395
1487	1063	1395
1487	136	1395
1487	92	1395
1487	507	1395
1487	508	1395
1488	274	63
1489	57	38
1489	177	37
1490	2331	110
1490	4237	56
1490	5211	816
1490	699	56
1490	2380	291
1490	148	163
1490	807	44
1491	1053	1382
1491	5178	400
1491	186	121
1492	919	165
1492	1038	63
1493	5212	878
1494	39	20
1495	780	443
1495	780	56
1495	429	56
1495	1764	267
1495	277	236
1495	277	834
1495	278	874
1495	278	56
1495	154	76
1495	4080	279
1495	77	77
1495	788	110
1495	402	187
1495	891	656
1495	891	57
1495	971	296
1495	971	671
1495	2328	703
1495	4558	305
1495	4558	167
1495	173	290
1496	5213	121
1498	1462	165
1498	2717	320
1498	278	52
1498	280	200
1498	284	52
1498	1770	797
1498	296	67
1498	1515	165
1498	1782	26
1498	2839	67
1498	2839	953
1498	2839	1333
1498	1392	7
1498	5214	45
1498	5176	259
1498	408	41
1498	4822	797
1499	2755	1487
1500	2359	180
1502	155	1067
1502	160	1258
1502	160	749
1502	3	985
1502	128	596
1502	792	703
1502	450	674
1502	6	19
1503	1771	552
1503	1007	792
1503	928	61
1503	928	221
1503	160	230
1503	160	159
1503	536	116
1503	571	67
1503	571	267
1503	425	896
1503	425	319
1503	491	61
1503	491	156
1503	491	405
1503	7	296
1503	1389	7
1503	1389	1297
1503	1389	429
1504	367	498
1504	734	498
1505	117	114
1506	3681	1499
1506	5215	219
1506	5087	363
1506	5087	1499
1506	1041	274
1506	491	1016
1506	943	1499
1507	689	298
1507	1385	50
1507	362	200
1507	420	41
1507	420	16
1508	4072	1412
1509	2821	1346
1509	50	157
1509	50	184
1509	50	1271
1510	296	66
1510	296	67
1512	682	1033
1512	836	736
1512	4010	725
1512	64	6
1512	296	461
1512	441	220
1512	3802	1033
1512	2232	1033
1513	533	325
1513	3090	215
1513	530	564
1514	2363	1090
1515	460	1137
1515	73	952
1515	2360	1493
1515	844	1424
1515	844	153
1515	482	401
1515	5	158
1515	31	14
1515	31	199
1515	31	344
1515	415	14
1515	415	199
1515	4280	108
1515	1349	401
1516	928	262
1516	2188	262
1516	2188	1016
1516	488	262
1516	491	262
1516	201	1016
1517	5216	1570
1517	2228	1569
1517	720	1572
1517	1450	1569
1517	1930	1569
1517	2623	1569
1517	5217	1571
1517	2458	1572
1517	749	1572
1517	5121	1569
1517	1464	1572
1517	1464	1573
1517	3670	1572
1517	3670	1573
1517	2428	1572
1517	2428	1573
1517	3085	1572
1517	2461	1570
1517	3328	1572
1517	3328	1573
1517	2636	1572
1517	703	1572
1517	703	1573
1517	1931	1568
1517	1931	1573
1517	1480	1572
1517	267	1574
1517	847	1569
1517	622	1569
1517	2387	1569
1517	623	1569
1517	1768	1572
1517	1768	1573
1517	287	1572
1517	5220	1570
1517	2267	1570
1517	5221	1570
1517	5221	1572
1517	5222	1570
1517	5223	1571
1517	5224	1570
1517	294	1570
1517	4747	1571
1517	4047	1570
1517	4047	1568
1517	1500	1569
1517	1516	1569
1517	315	1573
1517	3120	1570
1517	5004	1570
1517	5226	1571
1517	5227	1569
1517	3863	1569
1517	326	1569
1517	2269	1572
1517	5228	1570
1517	5229	1571
1517	5229	1572
1517	4682	1571
1517	4583	1573
1517	5230	1569
1517	562	1568
1517	562	1573
1517	1547	1569
1517	2488	1569
1517	1351	1570
1517	1351	1572
1517	5231	1571
1517	3130	1572
1517	2947	1572
1517	342	1570
1517	342	1572
1517	2493	1569
1517	343	1569
1517	5232	1569
1517	1296	1569
1517	5234	1570
1517	5235	1572
1517	1569	1572
1517	3141	1572
1517	4108	1570
1517	2276	1572
1517	1014	1569
1517	3787	1570
1517	4522	1572
1517	2508	1570
1517	2508	1572
1517	2207	1572
1517	1207	1568
1517	2079	1569
1517	368	1569
1517	4676	1570
1517	5237	1571
1517	5237	1572
1517	5238	1570
1517	5238	1572
1517	5239	1570
1517	1212	1572
1517	1212	1573
1517	1213	1573
1517	2403	1572
1517	5241	1571
1517	5241	1572
1517	3387	1571
1517	3392	1572
1517	5242	1570
1517	5243	1570
1517	5244	1569
1517	3542	1572
1517	5245	1571
1517	3301	1572
1517	1299	1570
1517	1299	1572
1517	5246	1572
1517	5246	1573
1517	4160	1570
1517	4160	1572
1517	5247	1572
1517	5248	1570
1517	21	1569
1517	2539	1570
1517	1950	1568
1517	120	1570
1517	3435	1570
1517	582	1569
1517	2216	1569
1517	3438	1572
1517	4717	1570
1517	2998	1572
1517	5251	1572
1517	2559	1570
1517	1367	1570
1517	1367	1572
1517	1826	1572
1517	3004	1572
1517	3004	1573
1517	5253	1569
1517	734	1572
1517	4225	1569
1517	5254	1570
1517	4226	1569
1517	3007	1572
1517	5255	1570
1517	1693	1573
1517	923	1569
1517	735	1571
1517	5256	1572
1517	5257	1570
1517	5258	1568
1517	3489	1569
1517	2342	1572
1517	738	1569
1517	1418	1572
1517	5259	1570
1517	699	1572
1517	411	1570
1517	1264	1572
1517	1264	1573
1517	2578	1570
1517	1724	1569
1517	864	1570
1517	5261	1570
1517	5261	1572
1517	657	1569
1517	2433	1569
1517	1270	1568
1517	1272	1569
1517	3034	1572
1517	3034	1573
1517	4271	1568
1517	2141	1568
1517	3263	1572
1517	5262	1568
1517	3508	1569
1517	5263	1569
1517	3509	1569
1517	708	1572
1517	708	1573
1517	5264	1570
1517	5264	1572
1517	5265	1572
1517	5266	1570
1517	891	1572
1517	2896	1569
1517	5267	1570
1517	5267	1572
1517	5268	1572
1517	867	1572
1517	1966	1572
1517	5269	1574
1517	602	1572
1517	5270	1572
1517	5178	1572
1517	4286	1571
1517	4286	1572
1517	182	1574
1517	3525	1569
1517	3982	1574
1517	5272	1570
1517	879	1572
1517	190	1569
1517	4458	1572
1517	2713	1569
1517	1068	1569
1517	505	1575
1517	1748	1569
1517	5273	1569
1517	603	1569
1517	1321	1572
1517	204	1569
1517	4305	1569
1517	2008	1569
1517	2714	1574
1517	1077	1569
1517	5275	1569
1517	2715	1569
1517	5276	1575
1517	3532	1575
1517	3533	1572
1517	5277	1575
1517	93	1572
1517	442	1572
1517	5278	1569
1517	592	1569
1517	1287	1569
1517	1444	1574
1517	1081	1569
1517	1369	1569
1517	443	1572
1517	1903	1574
1517	210	1569
1517	5279	1569
1517	1398	1569
1517	2043	1569
1517	4561	1569
1517	1435	1574
1517	1749	1574
1517	1750	1572
1517	4516	1572
1517	1751	1574
1517	517	1574
1517	3285	1574
1517	4446	1569
1517	519	1574
1517	830	1574
1517	438	1574
1517	882	1574
1517	3755	1572
1518	211	77
1519	378	37
1520	284	505
1520	1362	641
1521	846	221
1521	846	1231
1521	1461	10
1521	1461	56
1521	1471	1189
1521	848	10
1521	1482	10
1521	1482	1231
1521	937	56
1521	1004	52
1521	78	10
1521	914	686
1521	2598	1240
1521	2322	10
1522	2629	1057
1522	14	402
1522	14	344
1522	28	402
1522	28	204
1522	28	344
1524	212	418
1524	3357	1171
1524	407	406
1525	1117	639
1525	191	281
1526	57	322
1526	427	722
1526	1383	1405
1526	1455	322
1526	684	722
1526	721	322
1526	63	722
1526	63	65
1526	2637	722
1526	261	1114
1526	268	722
1526	70	722
1526	71	722
1526	274	56
1526	469	722
1526	469	6
1526	1327	474
1526	726	1067
1526	141	322
1526	1490	42
1526	1156	322
1526	626	322
1526	1314	722
1526	1314	65
1526	1786	322
1526	3128	1576
1526	730	42
1526	79	322
1526	3142	1114
1526	3142	1503
1526	1334	722
1526	2838	42
1526	2838	1556
1526	2398	722
1526	364	322
1526	481	65
1526	3539	56
1526	3539	1067
1526	1024	1556
1526	1024	1405
1526	1810	322
1526	1348	1496
1526	640	1114
1526	5166	322
1526	3414	1114
1526	3414	1576
1526	1226	322
1526	551	1067
1526	1377	56
1526	1826	322
1526	1826	65
1526	1928	65
1526	1832	322
1526	3480	322
1526	5283	722
1526	5283	56
1526	858	1405
1526	494	706
1526	1849	1576
1526	416	1495
1526	419	474
1526	3817	1556
1526	2748	475
1526	2748	1556
1526	92	1503
1526	202	1556
1526	202	474
1527	680	212
1527	1944	212
1527	1944	153
1528	651	587
1528	2020	236
1529	1490	1502
1531	435	249
1532	3053	177
1533	273	394
1533	278	436
1533	366	221
1533	408	1115
1534	3715	1380
1535	560	221
1535	115	110
1535	115	172
1535	124	10
1535	124	43
1536	1759	67
1536	63	40
1536	10	408
1536	2832	67
1536	106	101
1536	726	37
1536	726	64
1536	1362	16
1536	142	101
1536	306	880
1536	2774	56
1536	819	69
1536	787	1129
1536	367	360
1536	383	16
1536	698	67
1536	601	16
1536	1368	798
1536	499	14
1536	499	280
1537	175	1070
1537	482	77
1538	1744	681
1539	3866	221
1540	1053	1382
1540	1053	924
1540	3665	365
1540	2434	1489
1540	195	211
1542	5285	174
1542	1774	377
1542	2361	174
1542	937	56
1542	1436	67
1542	1627	220
1542	124	56
1542	222	56
1542	222	1103
1542	4899	401
1543	1398	226
1546	2306	209
1546	577	983
1546	5195	467
1546	2363	983
1546	3131	208
1546	218	983
1546	535	983
1546	408	416
1547	354	905
1547	1877	323
1548	1784	626
1549	1910	896
1550	6	61
1550	6	78
1551	442	40
1552	558	180
1552	2829	656
1552	2753	97
1552	1448	47
1552	980	240
1552	980	159
1552	684	656
1552	684	787
1552	66	58
1552	560	1071
1552	990	165
1552	1754	737
1552	1754	147
1552	2357	35
1552	310	301
1552	3118	301
1552	999	51
1552	999	72
1552	999	811
1552	2340	57
1552	1790	232
1552	631	65
1552	730	656
1552	79	51
1552	79	157
1552	79	26
1552	79	367
1552	2887	113
1552	789	113
1552	789	110
1552	695	577
1552	1373	656
1552	1226	656
1552	1226	248
1552	1035	155
1552	1035	954
1552	648	1014
1552	402	199
1552	402	71
1552	599	199
1552	2563	656
1552	1844	67
1552	1054	129
1552	1054	757
1552	4877	35
1552	891	656
1552	891	44
1552	416	305
1552	416	304
1552	92	1549
1552	802	1549
1552	204	1549
1552	55	34
1552	55	35
1553	4022	209
1553	1362	1408
1553	1362	1290
1553	1	1537
1553	5195	983
1553	2361	983
1553	159	1495
1553	1007	209
1553	2	1067
1553	1558	1495
1553	535	983
1553	1392	7
1553	1392	464
1553	16	464
1553	585	46
1553	585	270
1553	585	337
1553	536	209
1553	129	209
1553	129	464
1553	29	464
1553	809	67
1554	1512	1576
1555	2287	910
1556	682	421
1556	682	67
1556	682	183
1556	157	220
1556	157	122
1556	684	494
1556	4710	1379
1556	2640	220
1556	12	663
1556	790	444
1556	45	385
1556	45	60
1556	5	42
1556	408	322
1556	1054	220
1557	118	10
1558	1386	685
1558	2361	213
1558	113	963
1558	21	212
1558	223	639
1558	186	326
1559	2035	681
1559	2035	923
1560	4074	290
1560	341	290
1560	4097	290
1560	1402	290
1560	108	290
1560	3136	290
1560	359	290
1560	360	290
1560	361	290
1560	4124	290
1560	3159	290
1560	1612	958
1560	2972	958
1560	81	958
1560	389	290
1560	1989	290
1560	4000	290
1560	4235	290
1560	173	290
1561	3282	906
1562	5132	370
1563	2	10
1563	1578	316
1563	7	530
1563	7	261
1564	57	77
1564	64	77
1564	1326	722
1564	469	722
1564	11	722
1564	5287	77
1564	2927	77
1564	4048	1512
1564	302	722
1564	12	889
1564	534	193
1564	2206	110
1564	77	77
1564	77	1518
1564	79	808
1564	787	722
1564	155	154
1564	790	722
1564	543	77
1564	80	1065
1564	792	61
1564	47	1065
1564	402	722
1564	6	77
1564	2895	808
1564	492	722
1564	156	808
1564	1360	107
1564	868	808
1564	86	722
1564	90	77
1564	193	384
1564	91	77
1565	596	199
1565	596	446
1565	596	227
1566	413	41
1566	413	402
1566	413	296
1566	413	14
1566	413	204
1566	413	344
1567	2444	1132
1568	5289	985
1568	1774	64
1569	4191	319
1570	1924	129
1570	3158	129
1571	57	37
1571	57	689
1571	4005	279
1571	58	40
1571	2753	781
1571	161	737
1571	1759	66
1571	780	443
1571	780	56
1571	780	558
1571	1958	689
1571	782	279
1571	445	1098
1571	445	1165
1571	243	177
1571	212	279
1571	3079	1037
1571	721	37
1571	721	67
1571	3324	267
1571	846	56
1571	846	414
1571	65	53
1571	65	55
1571	1764	267
1571	1474	733
1571	1767	791
1571	464	240
1571	955	10
1571	955	617
1571	955	267
1571	955	435
1571	71	37
1571	71	67
1571	849	267
1571	849	435
1571	2180	53
1571	2180	372
1571	2180	435
1571	11	14
1571	288	56
1571	288	565
1571	73	67
1571	2356	1165
1571	5290	435
1571	926	53
1571	939	53
1571	939	508
1571	2934	40
1571	945	698
1571	945	703
1571	1314	53
1571	1314	1189
1571	1314	972
1571	475	217
1571	475	358
1571	5157	1189
1571	5157	55
1571	729	67
1571	745	435
1571	1401	185
1571	1401	177
1571	78	78
1571	78	79
1571	2861	977
1571	940	1098
1571	449	1098
1571	449	1165
1571	5291	267
1571	355	815
1571	1197	625
1571	3150	689
1571	3150	1165
1571	2239	148
1571	2239	957
1571	481	110
1571	367	360
1571	482	156
1571	482	256
1571	535	279
1571	4908	365
1571	5215	815
1571	5035	181
1571	3384	267
1571	5036	181
1571	4539	267
1571	5292	435
1571	1094	63
1571	4541	267
1571	2174	267
1571	4542	267
1571	2848	267
1571	2848	279
1571	2003	180
1571	5293	181
1571	2175	267
1571	4165	181
1571	5	305
1571	22	14
1571	2679	181
1571	5294	181
1571	3426	259
1571	433	214
1571	115	110
1571	36	1165
1571	47	305
1571	554	37
1571	554	1095
1571	2795	279
1571	398	1165
1571	648	1037
1571	3698	180
1571	1933	180
1571	1933	181
1571	1244	4
1571	4797	564
1571	4797	791
1571	4797	181
1571	129	1165
1571	696	365
1571	734	498
1571	734	360
1571	5295	267
1571	3468	214
1571	1833	267
1571	2249	180
1571	4802	214
1571	3056	267
1571	3253	705
1571	700	123
1571	700	63
1571	5296	459
1571	861	267
1571	861	279
1571	492	10
1571	492	267
1571	492	1489
1571	2433	360
1571	496	180
1571	496	1165
1571	3518	214
1571	4817	267
1571	4817	214
1571	1380	680
1571	1380	279
1571	3665	365
1571	3665	185
1571	2708	365
1571	2434	267
1571	1960	305
1571	1088	548
1571	1867	180
1571	1867	181
1571	1867	1165
1571	501	175
1571	1875	305
1571	507	305
1572	849	267
1572	2180	53
1572	469	76
1572	441	508
1572	441	17
1572	1156	110
1572	1156	739
1572	2063	379
1572	2063	559
1572	478	40
