org_id	remap_id
15390	7295
15817	7296
16279	7297
17223	7298
17238	7299
18399	7300
18656	7301
8590	7302
5568	7303
8596	7304
8597	7305
1354	7306
1356	7307
1529	7308
1532	7309
1536	7310
2948	7311
3624	7312
4368	7313
4432	7314
4439	7315
6259	7316
6804	7317
7421	7318
7722	7319
7930	7320
8163	7321
8254	7322
8326	7323
8351	7324
8598	7325
8601	7326
9511	7327
10772	7328
10775	7329
13688	7330
13713	7331
14366	7332
14373	7333
15769	7334
15975	7335
16095	7336
8607	7337
8609	7338
8640	7339
13616	7340
16634	7341
18493	7342
8645	7343
4366	7344
8665	7345
8666	7346
9332	7347
12289	7348
18524	7349
4736	7350
7074	7351
8677	7352
8679	7353
10379	7354
13054	7355
4671	7356
4788	7357
8690	7358
8692	7359
3041	7360
5630	7361
8724	7362
8729	7363
14549	7364
15055	7365
7214	7366
7215	7367
8769	7368
8770	7369
8777	7370
3684	7371
3919	7372
4581	7373
5729	7374
6859	7375
8796	7376
8797	7377
15190	7378
6847	7379
8502	7380
8715	7381
8826	7382
3900	7383
12399	7384
16224	7385
264	7386
591	7387
1726	7388
2072	7389
2184	7390
2272	7391
3267	7392
3994	7393
4121	7394
4649	7395
4719	7396
5088	7397
5769	7398
6176	7399
6641	7400
7197	7401
7206	7402
7227	7403
7233	7404
7626	7405
7933	7406
8020	7407
8290	7408
8766	7409
8809	7410
8811	7411
8822	7412
8847	7413
8854	7414
8988	7415
8989	7416
9547	7417
9704	7418
11664	7419
11764	7420
11927	7421
12071	7422
12127	7423
12745	7424
13164	7425
13169	7426
13362	7427
13830	7428
13926	7429
13957	7430
14396	7431
14401	7432
14678	7433
15743	7434
16314	7435
18397	7436
18432	7437
685	7438
692	7439
699	7440
3322	7441
8378	7442
8863	7443
12477	7444
13458	7445
13546	7446
16832	7447
4608	7448
5673	7449
8882	7450
6008	7451
8883	7452
10283	7453
14747	7454
7124	7455
8888	7456
8908	7457
8918	7458
1143	7459
8954	7460
8959	7461
8960	7462
8961	7463
8962	7464
8963	7465
8966	7466
1846	7467
5744	7468
8992	7469
3231	7470
4234	7471
4896	7472
7637	7473
8999	7474
9000	7475
9001	7476
9003	7477
9005	7478
14687	7479
895	7480
1738	7481
2715	7482
3672	7483
4039	7484
4720	7485
4727	7486
8136	7487
9007	7488
9011	7489
15069	7490
15137	7491
2376	7492
3570	7493
3572	7494
5574	7495
5753	7496
7391	7497
15942	7498
16808	7499
593	7500
669	7501
1058	7502
3077	7503
5847	7504
5995	7505
7734	7506
8896	7507
9014	7508
9015	7509
9027	7510
9033	7511
9036	7512
9039	7513
9169	7514
10440	7515
10631	7516
14898	7517
15288	7518
15414	7519
16150	7520
16729	7521
7201	7522
9042	7523
9044	7524
9049	7525
9051	7526
9053	7527
9055	7528
9057	7529
9065	7530
9068	7531
9071	7532
9073	7533
17404	7534
18320	7535
4488	7536
7274	7537
9079	7538
9083	7539
9084	7540
11887	7541
9127	7542
9154	7543
1142	7544
1982	7545
7186	7546
8417	7547
9161	7548
9162	7549
9163	7550
9727	7551
9932	7552
10899	7553
12202	7554
14748	7555
16222	7556
16406	7557
4866	7558
7061	7559
7450	7560
9164	7561
9166	7562
9167	7563
9170	7564
11976	7565
13566	7566
14572	7567
4563	7568
6816	7569
12081	7570
5866	7571
6258	7572
9208	7573
9212	7574
9215	7575
9216	7576
9217	7577
7390	7578
4	7579
9236	7580
9237	7581
9238	7582
9369	7583
11639	7584
15647	7585
15662	7586
17181	7587
9249	7588
9254	7589
2947	7590
2952	7591
4099	7592
5914	7593
6302	7594
7376	7595
8516	7596
8699	7597
8915	7598
9440	7599
9527	7600
11045	7601
11801	7602
11906	7603
12551	7604
13684	7605
14005	7606
17055	7607
17598	7608
18061	7609
18667	7610
1851	7611
6926	7612
9261	7613
10587	7614
571	7615
1480	7616
3012	7617
3015	7618
3993	7619
4348	7620
4932	7621
5401	7622
6703	7623
7437	7624
8368	7625
9288	7626
9289	7627
9290	7628
9291	7629
9292	7630
9293	7631
9294	7632
9297	7633
9298	7634
9300	7635
9301	7636
9563	7637
10114	7638
10351	7639
10628	7640
13761	7641
14346	7642
14620	7643
15359	7644
15360	7645
15751	7646
15803	7647
17390	7648
9310	7649
9320	7650
9324	7651
9333	7652
9337	7653
2694	7654
2707	7655
2730	7656
3885	7657
4447	7658
4587	7659
5028	7660
5052	7661
5059	7662
5327	7663
5329	7664
5343	7665
5346	7666
5497	7667
5498	7668
5521	7669
6075	7670
7015	7671
7470	7672
7928	7673
8139	7674
8182	7675
8513	7676
9353	7677
9354	7678
9355	7679
9356	7680
9358	7681
9359	7682
9361	7683
10516	7684
10694	7685
11131	7686
11201	7687
11529	7688
11532	7689
11534	7690
11537	7691
11561	7692
12738	7693
12928	7694
13650	7695
13924	7696
14392	7697
14450	7698
15058	7699
15255	7700
15624	7701
15710	7702
15791	7703
15793	7704
16056	7705
16336	7706
16474	7707
16536	7708
16946	7709
17045	7710
17438	7711
17518	7712
17521	7713
17524	7714
17529	7715
18094	7716
18229	7717
18328	7718
1921	7719
2045	7720
4912	7721
5036	7722
7256	7723
7862	7724
9363	7725
9364	7726
9365	7727
9368	7728
853	7729
879	7730
1420	7731
2620	7732
3910	7733
4127	7734
5812	7735
6059	7736
6880	7737
7127	7738
7153	7739
7203	7740
7205	7741
7217	7742
7242	7743
7351	7744
7406	7745
7559	7746
7584	7747
8055	7748
8288	7749
8291	7750
8564	7751
8773	7752
8975	7753
8983	7754
9460	7755
9461	7756
9465	7757
9512	7758
9601	7759
9745	7760
9979	7761
10217	7762
10333	7763
10336	7764
10338	7765
10355	7766
10358	7767
10455	7768
10475	7769
10776	7770
10910	7771
11083	7772
11133	7773
11487	7774
11742	7775
11931	7776
11955	7777
12112	7778
12119	7779
12121	7780
12314	7781
12318	7782
12581	7783
12786	7784
12939	7785
13129	7786
13133	7787
13320	7788
13363	7789
13418	7790
13918	7791
14061	7792
14886	7793
15557	7794
15559	7795
16125	7796
16506	7797
16950	7798
16990	7799
17217	7800
18142	7801
3574	7802
3575	7803
4750	7804
7009	7805
9403	7806
9660	7807
12771	7808
12962	7809
16409	7810
7681	7811
5820	7812
9459	7813
9464	7814
9466	7815
9475	7816
7189	7817
9476	7818
9481	7819
9488	7820
10729	7821
14067	7822
1162	7823
7759	7824
9151	7825
9499	7826
9503	7827
9507	7828
9644	7829
12400	7830
13183	7831
15086	7832
15593	7833
807	7834
1173	7835
1258	7836
1340	7837
1352	7838
1355	7839
2004	7840
3626	7841
3629	7842
3820	7843
4323	7844
4328	7845
4334	7846
4336	7847
4604	7848
5585	7849
5694	7850
6273	7851
6284	7852
6798	7853
6820	7854
7042	7855
7044	7856
7097	7857
8390	7858
9513	7859
9819	7860
10311	7861
10773	7862
10897	7863
11514	7864
12285	7865
13016	7866
13074	7867
13107	7868
13485	7869
13849	7870
14874	7871
15682	7872
16578	7873
17009	7874
17400	7875
5132	7876
14160	7877
9517	7878
9518	7879
9530	7880
9534	7881
12287	7882
1238	7883
1909	7884
2622	7885
3634	7886
4986	7887
8010	7888
9550	7889
9553	7890
9557	7891
9561	7892
12512	7893
17123	7894
18641	7895
9577	7896
5645	7897
9592	7898
9594	7899
9600	7900
9602	7901
9607	7902
9616	7903
9627	7904
17818	7905
7128	7906
9646	7907
9651	7908
15415	7909
5760	7910
9668	7911
9671	7912
4261	7913
5058	7914
9678	7915
9680	7916
9681	7917
9683	7918
9686	7919
9687	7920
9694	7921
9697	7922
10179	7923
10885	7924
14104	7925
14801	7926
16568	7927
5014	7928
5899	7929
6923	7930
7871	7931
13834	7932
15063	7933
17326	7934
8756	7935
6450	7936
11223	7937
367	7938
381	7939
1717	7940
2000	7941
2060	7942
2088	7943
2107	7944
2114	7945
3063	7946
3879	7947
5567	7948
5575	7949
5592	7950
5890	7951
6452	7952
6717	7953
7196	7954
7238	7955
7241	7956
7262	7957
7277	7958
7620	7959
8380	7960
8392	7961
8648	7962
8968	7963
9105	7964
9376	7965
9702	7966
9711	7967
9736	7968
9737	7969
9739	7970
9740	7971
9742	7972
9746	7973
9747	7974
9748	7975
9820	7976
9896	7977
10017	7978
10245	7979
10941	7980
11226	7981
11700	7982
12034	7983
12099	7984
12668	7985
12715	7986
12932	7987
13437	7988
14317	7989
14394	7990
14628	7991
14647	7992
15321	7993
15335	7994
15903	7995
17087	7996
17567	7997
17919	7998
18280	7999
18520	8000
9749	8001
9754	8002
9757	8003
9758	8004
1039	8005
1102	8006
1190	8007
2084	8008
2085	8009
2502	8010
2575	8011
3040	8012
3086	8013
3338	8014
3366	8015
3414	8016
3491	8017
4011	8018
4169	8019
4207	8020
4812	8021
4837	8022
4945	8023
4995	8024
5109	8025
5135	8026
5304	8027
5628	8028
5735	8029
5759	8030
5949	8031
5978	8032
6011	8033
6228	8034
6300	8035
6448	8036
6533	8037
6604	8038
6612	8039
6636	8040
6768	8041
6773	8042
6846	8043
7319	8044
7377	8045
8093	8046
8261	8047
8304	8048
8307	8049
8471	8050
8681	8051
8682	8052
8737	8053
8873	8054
9384	8055
9515	8056
9516	8057
9752	8058
9768	8059
9769	8060
9770	8061
9771	8062
9772	8063
9773	8064
9774	8065
9775	8066
9776	8067
9795	8068
9798	8069
9799	8070
9810	8071
9936	8072
9951	8073
10194	8074
10309	8075
10382	8076
10521	8077
10535	8078
10719	8079
10922	8080
10999	8081
11006	8082
11060	8083
11238	8084
11291	8085
11461	8086
11482	8087
11488	8088
11787	8089
11861	8090
11985	8091
12041	8092
12237	8093
12385	8094
12386	8095
12487	8096
12541	8097
13213	8098
13234	8099
13258	8100
13468	8101
13521	8102
13960	8103
14203	8104
14208	8105
14221	8106
14269	8107
14448	8108
14583	8109
14662	8110
14938	8111
15047	8112
15082	8113
15178	8114
15194	8115
15431	8116
15448	8117
15493	8118
15617	8119
15923	8120
16068	8121
16363	8122
16525	8123
17148	8124
17203	8125
17289	8126
17380	8127
17473	8128
17474	8129
17634	8130
17898	8131
18531	8132
18552	8133
4897	8134
9791	8135
10494	8136
15074	8137
9796	8138
658	8139
659	8140
2053	8141
3083	8142
3090	8143
3093	8144
3593	8145
3596	8146
5006	8147
5008	8148
5011	8149
5015	8150
6292	8151
6319	8152
7107	8153
8698	8154
9510	8155
9817	8156
12155	8157
12922	8158
12935	8159
17522	8160
16827	8161
2276	8162
2584	8163
7745	8164
9631	8165
6614	8166
7306	8167
9859	8168
9867	8169
6750	8170
1627	8171
1735	8172
1948	8173
5883	8174
6343	8175
12079	8176
13094	8177
14859	8178
15961	8179
17604	8180
18064	8181
4696	8182
9900	8183
9914	8184
9916	8185
9917	8186
9920	8187
9928	8188
9960	8189
8717	8190
9976	8191
2514	8192
5617	8193
6699	8194
6748	8195
9983	8196
14393	8197
10000	8198
11451	8199
10088	8200
10089	8201
10090	8202
10107	8203
3479	8204
5824	8205
7361	8206
12936	8207
17814	8208
10128	8209
10160	8210
2858	8211
2086	8212
10226	8213
10227	8214
10230	8215
10234	8216
10237	8217
10243	8218
16162	8219
3179	8220
255	8221
2385	8222
3234	8223
3639	8224
3943	8225
4457	8226
4830	8227
4898	8228
5143	8229
5202	8230
5962	8231
6569	8232
6983	8233
7108	8234
7754	8235
8247	8236
9183	8237
9778	8238
9870	8239
10299	8240
10300	8241
10301	8242
10302	8243
10303	8244
10305	8245
10306	8246
10307	8247
10308	8248
10436	8249
11122	8250
11852	8251
12163	8252
12662	8253
12693	8254
12695	8255
12923	8256
13528	8257
13681	8258
14094	8259
14834	8260
14851	8261
14894	8262
15259	8263
15504	8264
15569	8265
15815	8266
16014	8267
16380	8268
16732	8269
17084	8270
17230	8271
17631	8272
18539	8273
10202	8274
10313	8275
16374	8276
7182	8277
8503	8278
10346	8279
3250	8280
4044	8281
8500	8282
15292	8283
4592	8284
9124	8285
10395	8286
10400	8287
12894	8288
4184	8289
10403	8290
10405	8291
10408	8292
10793	8293
11055	8294
13567	8295
15180	8296
8755	8297
10411	8298
10414	8299
10415	8300
10417	8301
15140	8302
18256	8303
10446	8304
3116	8305
10465	8306
781	8307
4911	8308
6848	8309
10487	8310
10502	8311
10512	8312
132	8313
141	8314
1727	8315
2157	8316
2593	8317
6162	8318
6167	8319
6173	8320
6583	8321
6761	8322
7023	8323
7060	8324
9783	8325
9996	8326
10520	8327
11129	8328
11200	8329
11208	8330
11288	8331
12020	8332
12342	8333
12345	8334
12346	8335
12713	8336
12761	8337
13396	8338
13652	8339
14214	8340
14761	8341
15247	8342
15318	8343
15621	8344
15760	8345
16127	8346
17200	8347
18374	8348
11822	8349
10530	8350
15597	8351
2101	8352
10549	8353
3343	8354
4194	8355
4198	8356
4212	8357
4213	8358
8925	8359
10563	8360
10564	8361
10566	8362
10567	8363
10569	8364
10570	8365
10572	8366
10574	8367
10576	8368
10577	8369
10579	8370
10580	8371
10581	8372
13244	8373
3740	8374
10592	8375
353	8376
5955	8377
5957	8378
6711	8379
8071	8380
8081	8381
8084	8382
10602	8383
11069	8384
13279	8385
16918	8386
218	8387
12492	8388
4452	8389
5205	8390
10718	8391
11178	8392
10623	8393
10641	8394
2734	8395
2741	8396
10642	8397
10649	8398
4246	8399
4916	8400
940	8401
1228	8402
1271	8403
3434	8404
3511	8405
3802	8406
3809	8407
3818	8408
5636	8409
6658	8410
6676	8411
7921	8412
8387	8413
8465	8414
9122	8415
9445	8416
9447	8417
9453	8418
9922	8419
10833	8420
11159	8421
11372	8422
11428	8423
11615	8424
11621	8425
13618	8426
14093	8427
14852	8428
15206	8429
15302	8430
15305	8431
16947	8432
17189	8433
17399	8434
18076	8435
4884	8436
5462	8437
5749	8438
5976	8439
10682	8440
10965	8441
11997	8442
12625	8443
17914	8444
6122	8445
5245	8446
10739	8447
10979	8448
10744	8449
10746	8450
10750	8451
10758	8452
16270	8453
10782	8454
5644	8455
10797	8456
10798	8457
10822	8458
3723	8459
10829	8460
10832	8461
7301	8462
10840	8463
10841	8464
10842	8465
18050	8466
18257	8467
4676	8468
10856	8469
10858	8470
4149	8471
10900	8472
10901	8473
14614	8474
15892	8475
15893	8476
10909	8477
5443	8478
6370	8479
6857	8480
10937	8481
1978	8482
4751	8483
8764	8484
10053	8485
10429	8486
10962	8487
12788	8488
13637	8489
15354	8490
4850	8491
50	8492
10401	8493
10983	8494
10985	8495
921	8496
4324	8497
4340	8498
6278	8499
7098	8500
10993	8501
10994	8502
12154	8503
15423	8504
17175	8505
33	8506
6801	8507
6881	8508
9410	8509
9841	8510
10953	8511
12284	8512
14896	8513
11001	8514
2082	8515
4294	8516
6313	8517
11007	8518
11010	8519
11011	8520
11012	8521
11013	8522
11015	8523
11016	8524
11017	8525
12354	8526
13286	8527
15407	8528
4802	8529
7320	8530
11352	8531
13174	8532
13904	8533
15469	8534
15652	8535
17902	8536
18262	8537
5638	8538
2196	8539
3540	8540
3780	8541
4209	8542
4287	8543
4603	8544
5528	8545
5530	8546
5665	8547
6495	8548
6630	8549
9782	8550
9814	8551
9872	8552
10759	8553
11033	8554
11035	8555
11036	8556
11037	8557
11040	8558
11041	8559
11043	8560
11044	8561
11046	8562
11047	8563
12096	8564
12838	8565
12842	8566
13062	8567
13971	8568
14116	8569
14422	8570
14657	8571
14822	8572
15044	8573
15198	8574
15201	8575
15918	8576
16570	8577
16575	8578
16945	8579
17041	8580
17248	8581
17710	8582
17847	8583
18492	8584
18496	8585
18502	8586
3290	8587
4147	8588
5542	8589
6045	8590
6206	8591
6209	8592
6425	8593
8219	8594
8508	8595
8659	8596
9245	8597
9436	8598
10324	8599
10479	8600
10960	8601
11048	8602
11050	8603
11893	8604
11935	8605
12025	8606
13047	8607
13145	8608
13275	8609
13594	8610
15732	8611
15782	8612
15935	8613
15938	8614
16547	8615
17819	8616
17834	8617
18237	8618
3314	8619
753	8620
819	8621
1279	8622
1314	8623
2147	8624
2684	8625
2690	8626
2696	8627
3516	8628
3518	8629
3521	8630
3537	8631
3807	8632
4030	8633
4992	8634
6166	8635
6172	8636
6649	8637
6651	8638
6653	8639
6654	8640
6655	8641
6660	8642
6666	8643
6668	8644
6670	8645
6671	8646
6962	8647
6963	8648
6971	8649
6981	8650
7022	8651
7037	8652
7494	8653
7520	8654
7521	8655
7951	8656
9496	8657
9582	8658
9973	8659
10349	8660
10553	8661
11088	8662
11089	8663
11090	8664
11092	8665
11096	8666
11098	8667
11099	8668
11103	8669
11104	8670
11105	8671
11106	8672
11107	8673
11109	8674
11110	8675
11111	8676
11112	8677
11113	8678
11114	8679
11116	8680
11117	8681
11118	8682
11196	8683
11315	8684
11544	8685
11783	8686
12868	8687
12975	8688
13325	8689
13456	8690
13578	8691
14680	8692
14684	8693
14762	8694
14783	8695
15595	8696
15631	8697
15784	8698
15798	8699
16464	8700
16556	8701
16906	8702
16965	8703
17639	8704
17695	8705
17704	8706
17707	8707
17820	8708
17822	8709
17823	8710
17829	8711
17960	8712
18299	8713
3042	8714
3089	8715
6335	8716
7636	8717
9764	8718
11120	8719
11795	8720
11977	8721
16013	8722
18553	8723
11123	8724
3787	8725
4283	8726
5219	8727
5337	8728
11164	8729
11791	8730
13290	8731
13683	8732
1586	8733
17488	8734
3454	8735
3775	8736
5903	8737
5906	8738
6877	8739
6882	8740
6977	8741
10205	8742
10636	8743
10862	8744
11094	8745
11097	8746
11187	8747
11189	8748
11190	8749
11191	8750
11195	8751
12344	8752
14288	8753
14291	8754
15317	8755
15635	8756
15636	8757
16539	8758
16554	8759
16909	8760
18445	8761
784	8762
6175	8763
11203	8764
11204	8765
11205	8766
11316	8767
13947	8768
14751	8769
12947	8770
14035	8771
14699	8772
1585	8773
2188	8774
9649	8775
10102	8776
11227	8777
11228	8778
12387	8779
12691	8780
15296	8781
17937	8782
9633	8783
10407	8784
11232	8785
9082	8786
11237	8787
11240	8788
11242	8789
12563	8790
4307	8791
5656	8792
8483	8793
11295	8794
11297	8795
11298	8796
1345	8797
4455	8798
5161	8799
5164	8800
11301	8801
14306	8802
15424	8803
16630	8804
11303	8805
11308	8806
11321	8807
417	8808
1509	8809
6121	8810
2339	8811
4517	8812
4919	8813
7070	8814
11337	8815
11338	8816
11340	8817
11341	8818
11342	8819
11343	8820
11344	8821
11346	8822
11347	8823
11348	8824
11349	8825
11350	8826
17275	8827
17276	8828
17278	8829
17279	8830
14012	8831
11402	8832
11405	8833
11413	8834
11424	8835
11429	8836
11645	8837
4468	8838
5230	8839
8703	8840
8704	8841
13042	8842
17619	8843
18623	8844
11472	8845
1148	8846
7122	8847
9555	8848
11479	8849
11481	8850
11181	8851
1169	8852
1995	8853
4668	8854
7052	8855
10839	8856
2795	8857
3546	8858
3561	8859
4059	8860
4365	8861
5697	8862
6214	8863
7859	8864
10040	8865
12638	8866
13755	8867
11530	8868
6230	8869
11556	8870
12384	8871
12389	8872
12608	8873
13895	8874
14870	8875
15389	8876
16566	8877
17909	8878
11570	8879
8964	8880
15708	8881
4086	8882
11606	8883
11607	8884
11609	8885
11613	8886
11614	8887
14931	8888
16792	8889
16794	8890
16801	8891
1124	8892
7506	8893
7789	8894
9096	8895
9143	8896
9851	8897
10225	8898
11020	8899
11629	8900
11630	8901
11632	8902
11634	8903
11637	8904
11641	8905
11642	8906
12823	8907
12828	8908
14803	8909
1756	8910
2310	8911
2314	8912
2323	8913
2326	8914
2331	8915
3309	8916
4666	8917
4711	8918
5448	8919
6183	8920
6642	8921
7577	8922
7578	8923
7582	8924
7592	8925
8383	8926
8425	8927
8431	8928
8432	8929
8433	8930
8455	8931
9043	8932
9048	8933
9050	8934
10912	8935
11431	8936
11432	8937
11646	8938
11649	8939
11651	8940
11653	8941
11654	8942
11656	8943
11657	8944
11659	8945
11660	8946
11663	8947
11666	8948
11668	8949
11671	8950
11674	8951
11675	8952
11676	8953
11680	8954
11682	8955
12111	8956
12122	8957
12315	8958
12434	8959
12437	8960
12439	8961
12444	8962
12457	8963
13269	8964
13319	8965
13333	8966
13499	8967
13503	8968
14079	8969
14579	8970
14649	8971
14962	8972
15538	8973
15556	8974
15774	8975
16024	8976
16861	8977
16864	8978
17112	8979
17121	8980
17127	8981
17130	8982
17132	8983
17133	8984
17345	8985
17347	8986
17365	8987
17367	8988
17981	8989
17982	8990
18160	8991
18171	8992
18173	8993
18182	8994
18184	8995
18329	8996
18362	8997
18670	8998
9909	8999
15107	9000
11693	9001
4151	9002
13603	9003
18331	9004
897	9005
3580	9006
8359	9007
10132	9008
11724	9009
16143	9010
16151	9011
16667	9012
17331	9013
17799	9014
18591	9015
2289	9016
5332	9017
7742	9018
10969	9019
11740	9020
11745	9021
11746	9022
11747	9023
11749	9024
11751	9025
12143	9026
13663	9027
14138	9028
16754	9029
6297	9030
10843	9031
17924	9032
18339	9033
2466	9034
3275	9035
3315	9036
3591	9037
3592	9038
3599	9039
3604	9040
3608	9041
3610	9042
6315	9043
8100	9044
8101	9045
8738	9046
9528	9047
10139	9048
10151	9049
10159	9050
10656	9051
11068	9052
11772	9053
11776	9054
11777	9055
11778	9056
14135	9057
14318	9058
14329	9059
15403	9060
15460	9061
15816	9062
15922	9063
16723	9064
17615	9065
17618	9066
18410	9067
18584	9068
8459	9069
11792	9070
17900	9071
2425	9072
11797	9073
11811	9074
13536	9075
1754	9076
5692	9077
7198	9078
7237	9079
12075	9080
5265	9081
3494	9082
11823	9083
11833	9084
11834	9085
3435	9086
6490	9087
9604	9088
10771	9089
11837	9090
11839	9091
11840	9092
11850	9093
12579	9094
13075	9095
13386	9096
60	9097
87	9098
1822	9099
1827	9100
3945	9101
4929	9102
5768	9103
6213	9104
7146	9105
7671	9106
8461	9107
9833	9108
11738	9109
11932	9110
12064	9111
12626	9112
13232	9113
13634	9114
13709	9115
14513	9116
15100	9117
15582	9118
16452	9119
16814	9120
17564	9121
18067	9122
18340	9123
590	9124
1538	9125
2187	9126
3005	9127
3241	9128
3245	9129
3640	9130
3641	9131
4006	9132
5039	9133
5041	9134
5632	9135
6129	9136
8157	9137
8255	9138
8333	9139
8458	9140
8932	9141
9129	9142
10046	9143
10050	9144
10101	9145
10293	9146
11627	9147
11858	9148
11860	9149
11862	9150
11864	9151
11982	9152
12528	9153
12658	9154
13025	9155
13061	9156
13612	9157
14837	9158
14838	9159
14913	9160
14920	9161
15109	9162
15841	9163
16260	9164
17094	9165
17232	9166
17945	9167
18012	9168
574	9169
11881	9170
12647	9171
13270	9172
11891	9173
11892	9174
1232	9175
4132	9176
4974	9177
6060	9178
9272	9179
12228	9180
16952	9181
5210	9182
10812	9183
11953	9184
11959	9185
11962	9186
11964	9187
11965	9188
14120	9189
11980	9190
11216	9191
11998	9192
6422	9193
12365	9194
16049	9195
6200	9196
10378	9197
12008	9198
12012	9199
12014	9200
12015	9201
766	9202
3332	9203
8580	9204
14673	9205
8728	9206
1430	9207
15322	9208
4472	9209
2273	9210
4009	9211
4786	9212
6336	9213
6554	9214
7337	9215
7908	9216
10557	9217
11558	9218
12044	9219
12145	9220
12362	9221
12768	9222
12896	9223
12056	9224
12068	9225
17212	9226
12082	9227
13605	9228
5774	9229
11926	9230
12116	9231
12118	9232
12124	9233
12126	9234
11397	9235
7877	9236
12139	9237
4097	9238
4196	9239
12273	9240
16449	9241
18216	9242
12168	9243
12169	9244
3467	9245
7130	9246
7744	9247
9108	9248
9568	9249
9569	9250
10229	9251
10231	9252
12185	9253
12190	9254
13948	9255
16167	9256
17472	9257
17878	9258
17880	9259
319	9260
974	9261
2612	9262
3665	9263
3752	9264
4446	9265
5392	9266
6233	9267
7145	9268
7286	9269
8711	9270
9437	9271
10367	9272
10668	9273
11725	9274
12194	9275
12215	9276
14042	9277
14072	9278
14505	9279
15591	9280
12218	9281
12221	9282
16400	9283
12231	9284
7283	9285
12274	9286
12950	9287
9102	9288
12193	9289
9532	9290
11508	9291
12292	9292
2545	9293
10844	9294
12309	9295
16727	9296
721	9297
4548	9298
4648	9299
4783	9300
6168	9301
7006	9302
8528	9303
13633	9304
13951	9305
15040	9306
16874	9307
17401	9308
18227	9309
12335	9310
12340	9311
4300	9312
5193	9313
10462	9314
11968	9315
12347	9316
12348	9317
12774	9318
12846	9319
13102	9320
13341	9321
14757	9322
14780	9323
18078	9324
18131	9325
18609	9326
12994	9327
12356	9328
1050	9329
4048	9330
4088	9331
4652	9332
4854	9333
5094	9334
5523	9335
5891	9336
6044	9337
6330	9338
6404	9339
6408	9340
6413	9341
7125	9342
7251	9343
7442	9344
7561	9345
7569	9346
7697	9347
8201	9348
9444	9349
9567	9350
11483	9351
11879	9352
12361	9353
12363	9354
12366	9355
12373	9356
12374	9357
12376	9358
13089	9359
13649	9360
13654	9361
13655	9362
14434	9363
14670	9364
14682	9365
14765	9366
15097	9367
15277	9368
15308	9369
15425	9370
15562	9371
15694	9372
16992	9373
17079	9374
17520	9375
18021	9376
18174	9377
18238	9378
2267	9379
8214	9380
11978	9381
12392	9382
12433	9383
12447	9384
12448	9385
12461	9386
12468	9387
12476	9388
17103	9389
17109	9390
477	9391
3125	9392
6430	9393
7706	9394
14570	9395
12504	9396
12516	9397
12527	9398
4140	9399
4254	9400
5747	9401
5781	9402
5984	9403
6456	9404
10640	9405
12566	9406
8231	9407
10002	9408
12627	9409
12628	9410
12632	9411
12635	9412
12639	9413
14429	9414
9063	9415
10792	9416
13306	9417
14947	9418
4982	9419
4491	9420
5032	9421
12680	9422
12683	9423
12685	9424
12686	9425
1725	9426
8013	9427
9279	9428
116	9429
143	9430
1720	9431
3813	9432
4067	9433
6524	9434
7001	9435
7384	9436
7891	9437
8062	9438
8642	9439
10196	9440
10896	9441
11867	9442
11904	9443
11993	9444
12024	9445
12705	9446
12706	9447
12707	9448
12709	9449
12711	9450
12722	9451
13289	9452
14943	9453
15463	9454
15755	9455
15761	9456
16029	9457
16216	9458
16267	9459
16707	9460
17426	9461
17456	9462
2585	9463
6774	9464
10836	9465
11217	9466
11267	9467
11806	9468
12766	9469
14162	9470
15456	9471
16169	9472
16633	9473
17057	9474
17387	9475
8726	9476
12778	9477
1911	9478
1915	9479
2096	9480
5110	9481
8407	9482
10807	9483
12795	9484
12796	9485
12797	9486
12798	9487
12800	9488
12801	9489
12803	9490
12804	9491
12807	9492
12808	9493
12810	9494
12811	9495
12812	9496
12814	9497
17662	9498
17673	9499
104	9500
6153	9501
7167	9502
7659	9503
8205	9504
9156	9505
9199	9506
10020	9507
10165	9508
10211	9509
12343	9510
12821	9511
12825	9512
12830	9513
13162	9514
14984	9515
15087	9516
16481	9517
16559	9518
18054	9519
18255	9520
12866	9521
12873	9522
413	9523
660	9524
1431	9525
1436	9526
2805	9527
3126	9528
4800	9529
5232	9530
5985	9531
7618	9532
7846	9533
8018	9534
8375	9535
8788	9536
8834	9537
8862	9538
9021	9539
9271	9540
9635	9541
9777	9542
9889	9543
10077	9544
10988	9545
11445	9546
12561	9547
12915	9548
12920	9549
12924	9550
12925	9551
12926	9552
12927	9553
14369	9554
14395	9555
14548	9556
15142	9557
15167	9558
15737	9559
18396	9560
18557	9561
4679	9562
7096	9563
8152	9564
8647	9565
10079	9566
10224	9567
11825	9568
12522	9569
12763	9570
12931	9571
15571	9572
16313	9573
16422	9574
18091	9575
18400	9576
5003	9577
12943	9578
3092	9579
4745	9580
4758	9581
5431	9582
7252	9583
8732	9584
8734	9585
9282	9586
9400	9587
11470	9588
12027	9589
12692	9590
12946	9591
12948	9592
12949	9593
12952	9594
12955	9595
12956	9596
12957	9597
14590	9598
17875	9599
18269	9600
8706	9601
7603	9602
12979	9603
16753	9604
4831	9605
4832	9606
5637	9607
5640	9608
8688	9609
11276	9610
5527	9611
6207	9612
6215	9613
12991	9614
14474	9615
16734	9616
12999	9617
7830	9618
16007	9619
1030	9620
2511	9621
5122	9622
5519	9623
6089	9624
7296	9625
7297	9626
7308	9627
7317	9628
8012	9629
8138	9630
10147	9631
10238	9632
11148	9633
