userID	tagID
1409	2061
1409	2062
1409	178
1409	2063
1409	112
1409	635
1409	224
1409	1356
1410	47
1410	224
1410	94
1410	327
1410	446
1410	110
1410	730
1411	1
1411	442
1412	2064
1412	2065
1412	199
1412	2066
1412	267
1412	20
1412	296
1412	2
1412	53
1413	16
1413	66
1413	1461
1413	1932
1413	448
1414	4
1414	2
1414	13
1414	11
1414	33
1414	36
1414	49
1414	105
1414	112
1414	187
1414	215
1414	296
1414	332
1414	334
1414	361
1414	420
1414	586
1414	628
1414	720
1414	838
1415	33
1415	36
1415	97
1415	138
1415	584
1415	13
1415	11
1415	68
1415	332
1415	352
1415	227
1415	87
1415	96
1415	799
1415	335
1415	923
1415	900
1415	38
1415	318
1415	313
1415	71
1415	101
1415	99
1415	1001
1416	1356
1416	2067
1416	13
1416	36
1416	332
1417	14
1417	140
1417	33
1417	34
1417	66
1417	216
1417	45
1417	40
1417	86
1417	36
1417	82
1417	87
1417	97
1417	617
1417	92
1417	113
1417	578
1417	19
1417	148
1417	218
1417	62
1417	47
1417	2
1417	291
1417	98
1417	449
1417	1575
1417	163
1417	862
1417	161
1417	1538
1417	54
1417	156
1417	217
1417	151
1417	607
1417	215
1417	13
1417	525
1417	735
1417	18
1417	96
1417	108
1417	671
1418	68
1418	180
1418	211
1418	82
1418	99
1418	13
1418	199
1418	2068
1418	227
1418	66
1418	957
1418	183
1418	71
1418	985
1418	63
1418	104
1418	449
1418	105
1418	1526
1418	548
1418	182
1418	593
1418	137
1418	16
1418	150
1419	335
1419	96
1419	980
1419	174
1419	264
1419	923
1419	125
1419	1007
1419	1067
1419	2069
1421	216
1421	94
1421	43
1421	750
1421	9
1421	41
1421	36
1422	82
1422	99
1422	277
1422	222
1422	281
1423	2071
1423	2072
1424	82
1424	96
1425	120
1425	340
1425	450
1425	13
1426	29
1427	2
1427	13
1427	1447
1427	11
1427	40
1427	33
1427	35
1427	38
1427	36
1427	82
1427	44
1427	86
1427	97
1427	93
1427	216
1427	222
1427	1001
1427	148
1427	98
1427	182
1427	626
1427	14
1427	105
1427	176
1427	1236
1427	2073
1427	87
1427	92
1427	141
1427	96
1427	121
1427	205
1427	277
1427	590
1427	1979
1427	85
1427	62
1427	189
1427	101
1427	922
1427	376
1427	821
1427	449
1427	118
1427	669
1427	1360
1427	466
1427	240
1427	332
1428	0
1428	7
1428	335
1428	278
1428	375
1428	757
1428	972
1428	1073
1428	1237
1428	2075
1428	2076
1428	1677
1428	332
1428	930
1428	2077
1428	768
1428	277
1428	3
1428	8
1428	85
1428	112
1428	936
1428	1096
1428	2074
1428	54
1428	33
1428	1374
1428	1075
1428	36
1428	938
1428	441
1429	99
1429	68
1429	355
1430	13
1430	11
1430	68
1430	2
1430	93
1430	317
1430	98
1430	33
1430	38
1430	47
1430	95
1430	99
1430	82
1430	44
1430	187
1430	445
1430	63
1430	86
1430	101
1430	103
1430	593
1430	36
1430	104
1430	73
1430	282
1430	87
1430	96
1430	92
1430	62
1430	40
1430	107
1430	264
1430	112
1430	296
1430	467
1430	113
1430	328
1430	224
1430	52
1430	108
1430	109
1430	368
1430	74
1430	137
1430	182
1430	215
1430	469
1430	362
1431	33
1431	38
1431	36
1431	44
1432	2078
1432	2079
1433	33
1433	82
1433	2080
1433	2081
1433	177
1433	326
1433	685
1433	862
1433	2082
1433	2084
1433	13
1433	68
1433	1152
1433	2083
1433	1061
1433	92
1433	99
1433	44
1433	566
1433	838
1434	2
1434	93
1434	11
1434	98
1434	84
1434	1010
1434	104
1434	38
1434	645
1434	47
1434	224
1434	46
1434	33
1434	4
1434	1142
1434	36
1434	24
1434	16
1434	626
1434	52
1434	2085
1434	112
1434	27
1434	53
1434	44
1434	440
1434	184
1435	47
1435	13
1435	16
1435	40
1435	33
1435	38
1435	36
1435	82
1435	44
1435	86
1435	65
1435	71
1435	84
1435	96
1435	104
1435	107
1435	92
1435	97
1435	101
1435	98
1435	113
1435	135
1435	138
1435	134
1435	177
1435	199
1435	209
1435	224
1435	216
1435	222
1435	939
1435	264
1435	448
1435	626
1435	630
1435	738
1435	898
1435	1372
1435	1309
1435	1442
1436	84
1437	1
1437	3
1437	16
1437	11
1437	54
1437	112
1437	176
1437	199
1437	669
1437	19
1437	35
1437	135
1437	140
1437	183
1437	13
1437	68
1437	243
1437	0
1437	4
1437	14
1437	7
1437	33
1437	44
1437	71
1437	93
1437	138
1437	443
1437	25
1437	617
1437	82
1437	45
1437	81
1437	217
1437	223
1437	735
1437	99
1437	101
1437	216
1437	182
1437	399
1437	949
1437	18
1437	39
1437	332
1437	380
1437	449
1437	148
1437	728
1437	2
1437	257
1438	3
1438	1192
1438	367
1438	44
1438	2
1438	36
1438	265
1438	229
1438	82
1438	38
1438	182
1439	66
1439	68
1439	82
1440	62
1440	1138
1440	113
1440	671
1440	881
1441	13
1441	11
1441	33
1441	339
1441	349
1441	353
1441	120
1441	715
1441	1054
1441	376
1442	69
1442	89
1442	90
1442	306
1442	52
1442	73
1442	282
1442	47
1442	53
1442	33
1442	36
1442	50
1442	300
1442	2
1442	93
1442	35
1442	319
1442	88
1442	91
1442	92
1442	82
1442	44
1442	222
1442	13
1442	16
1442	68
1442	4
1442	38
1442	14
1442	216
1442	99
1442	97
1442	96
1442	40
1442	613
1442	519
1442	446
1442	104
1442	391
1442	467
1442	634
1442	105
1442	112
1442	19
1442	326
1442	729
1442	113
1442	76
1442	577
1442	95
1443	105
1444	1416
1444	38
1444	82
1444	44
1444	87
1444	799
1444	1001
1444	68
1444	36
1444	176
1444	182
1445	33
1445	99
1445	174
1445	923
1445	1153
1445	1483
1445	71
1445	101
1445	82
1445	68
1445	212
1445	234
1445	368
1445	369
1445	445
1445	38
1445	4
1445	36
1445	45
1445	439
1445	972
1445	113
1445	52
1445	350
1445	13
1445	16
1445	450
1445	1244
1445	98
1445	109
1445	215
1445	689
1445	1773
1447	44
1448	33
1448	36
1448	82
1448	68
1448	38
1448	86
1448	71
1448	13
1448	138
1448	194
1448	205
1448	1048
1448	1187
1448	44
1448	96
1448	92
1448	97
1448	107
1448	1552
1448	2022
1448	177
1448	183
1448	264
1448	665
1448	838
1448	221
1448	99
1448	134
1448	222
1448	54
1448	2
1448	234
1449	13
1449	11
1449	62
1449	68
1449	85
1450	36
1450	735
1450	0
1450	1
1450	2
1450	3
1450	368
1450	369
1450	1014
1451	363
1451	1504
1451	2086
1451	39
1451	182
1451	280
1451	223
1451	57
1451	4
1451	19
1451	217
1451	2087
1451	617
1451	1401
1451	45
1451	439
1451	142
1452	2
1452	11
1452	99
1452	118
1452	13
1452	121
1452	222
1452	82
1452	176
1452	36
1452	186
1452	76
1452	613
1452	519
1452	277
1452	14
1452	969
1452	466
1452	202
1453	84
1453	92
1453	189
1453	769
1453	720
1454	105
1454	244
1454	176
1455	11
1455	335
1455	339
1456	2
1456	11
1456	317
1456	189
1456	33
1456	36
1456	82
1456	44
1456	99
1456	221
1456	222
1456	38
1456	182
1456	84
1456	3
1456	98
1456	264
1456	367
1456	13
1456	68
1456	821
1456	148
1456	176
1456	93
1456	332
1456	364
1456	101
1456	121
1456	54
1456	265
1456	86
1456	140
1456	1139
1456	466
1456	63
1456	187
1456	1236
1456	112
1456	277
1456	284
1456	623
1456	1256
1456	97
1456	117
1456	1979
1456	449
1457	33
1457	82
1457	44
1457	148
1458	34
1458	98
1458	216
1458	43
1459	215
1460	13
1460	16
1460	225
1460	264
1460	332
1460	967
1460	11
1460	86
1460	85
1460	335
1460	102
1460	318
1460	358
1460	52
1460	33
1460	90
1460	1416
1460	62
1460	63
1460	100
1460	187
1460	209
1460	639
1460	954
1460	1008
1460	38
1460	97
1460	1326
1460	551
1460	215
1460	897
1460	47
1461	284
1461	2088
1461	3
1461	2089
1461	2090
1461	0
1461	1
1461	2
1461	1295
1461	212
1461	296
1461	14
1461	332
1461	33
1461	62
1461	2091
1461	4
1461	30
1461	936
1461	216
1461	140
1461	45
1461	98
1461	42
1461	19
1461	240
1461	2092
1461	13
1461	182
1461	101
1461	449
1461	25
1461	54
1461	289
1461	1280
1461	1719
1461	20
1461	684
1461	7
1461	8
1461	184
1461	186
1461	1368
1461	77
1461	1678
1462	1458
1462	1167
1462	134
1462	9
1462	363
1462	410
1462	1378
1462	905
1462	768
1462	377
1462	1229
1463	33
1463	39
1463	98
1463	216
1463	380
1463	40
1463	143
1463	16
1463	182
1463	34
1463	449
1463	240
1464	92
1464	97
1464	68
1464	71
1464	47
1464	104
1464	40
1464	224
1464	318
1464	36
1464	222
1464	33
1464	38
1464	101
1465	13
1465	11
1465	85
1465	99
1465	71
1465	969
1465	1932
1465	2
1465	68
1465	194
1465	202
1465	355
1466	82
1466	221
1466	98
1466	99
1466	143
1466	369
1466	33
1466	447
1466	848
1466	152
1466	44
1466	38
1466	176
1466	222
1466	1244
1467	317
1467	73
1467	76
1467	577
1467	282
1467	576
1467	104
1467	78
1467	613
1467	519
1467	36
1467	2
1467	189
1467	902
1467	1498
1467	62
1467	187
1467	68
1467	113
1467	323
1467	599
1467	33
1468	2093
1468	36
1468	82
1468	441
1468	33
1468	84
1468	426
1468	757
1468	48
1468	1025
1468	34
1468	98
1468	143
1468	209
1468	240
1468	278
1468	364
1468	40
1468	47
1468	71
1468	129
1468	57
1468	92
1468	621
1469	14
1469	16
1469	33
1469	36
1469	82
1469	44
1469	71
1469	84
1469	140
1469	176
1469	222
1469	821
1469	1143
1469	54
1469	76
1469	577
1469	105
1469	282
1469	99
1470	524
1470	13
1470	209
1470	216
1470	880
1470	1257
1470	54
1470	4
1471	88
1471	2
1471	36
1471	82
1471	4
1471	19
1471	25
1471	192
1471	735
1471	575
1471	54
1471	284
1471	393
1471	929
1471	105
1471	112
1471	402
1471	910
1471	62
1471	286
1471	813
1471	814
1471	881
1471	305
1471	617
1471	596
1471	34
1471	140
1471	758
1471	113
1471	968
1471	107
1471	193
1471	599
1471	41
1471	92
1471	39
1471	108
1471	2094
1471	18
1471	3
1471	291
1472	2095
1472	2097
1472	2098
1472	1686
1472	2099
1472	1653
1472	2100
1472	2101
1472	2103
1472	2096
1472	2102
1472	2105
1472	2106
1472	2104
1472	379
1472	2107
1472	2070
1472	1704
1473	38
1473	84
1473	2108
1473	33
1473	389
1473	621
1473	95
1473	27
1473	40
1473	199
1473	212
1473	224
1473	465
1473	582
1473	1372
1473	122
1473	976
1473	43
1473	66
1473	216
1473	1610
1473	710
1473	36
1473	449
1474	2
1474	3
1474	36
1474	68
1474	793
1475	122
1476	332
1476	54
1476	362
1476	449
1476	549
1476	36
1476	82
1476	44
1476	176
1476	47
1476	40
1476	33
1476	99
1476	182
1476	68
1476	71
1476	156
1476	2109
1476	101
1476	183
1476	13
1476	42
1476	1250
1476	277
1476	738
1476	2
1476	93
1476	189
1476	186
1476	85
1476	807
1476	822
1476	62
1476	63
1476	102
1477	523
1477	893
1477	617
1477	1258
1477	394
1477	2
1477	19
1477	25
1477	890
1477	1064
1477	81
1478	935
1478	92
1478	864
1478	16
1478	1538
1480	88
1480	50
1480	300
1480	306
1480	896
1480	14
1480	16
1480	36
1480	45
1480	4
1480	193
1480	0
1480	184
1480	82
1480	222
1480	49
1480	3
1480	90
1480	1
1480	68
1480	1208
1480	112
1480	89
1480	35
1480	105
1480	284
1480	296
1480	199
1480	217
1480	223
1480	279
1480	299
1480	99
1480	2
1480	93
1480	440
1480	277
1480	7
1480	516
1480	793
1480	20
1480	444
1480	11
1481	2
1481	3
1481	44
1481	61
1481	15
1481	82
1481	39
1481	335
1482	13
1483	13
1483	11
1483	26
1483	336
1483	517
1483	2
1483	32
1483	138
1483	344
1483	769
1483	63
1483	187
1483	1010
1483	1135
1483	85
1483	776
1484	2110
1485	125
1485	134
1485	199
1485	261
1485	2111
1485	183
1485	209
1485	976
1485	12
1485	16
1485	61
1485	99
1485	244
1485	268
1485	266
1485	306
1485	363
1485	430
1485	451
1485	663
1485	573
1485	1610
1485	2089
1485	1372
1485	931
1485	1296
1485	1156
1485	1309
1485	2112
1485	2113
1485	33
1485	38
1485	36
1485	44
1485	222
1485	536
1485	1072
1485	315
1485	797
1485	1521
1485	361
1485	920
1485	217
1485	600
1486	73
1486	74
1486	89
1486	282
1486	0
1486	4
1486	2
1486	93
1486	186
1486	13
1486	11
1486	68
1486	202
1486	317
1486	296
1486	3
1486	315
1486	36
1486	26
1486	99
1486	332
1486	33
1486	38
1486	82
1486	16
1486	42
1486	222
1486	49
1486	44
1486	1234
1486	85
1486	62
1486	86
1486	14
1486	466
1486	88
1486	121
1486	101
1486	176
1486	189
1486	47
1486	35
1486	53
1486	69
1486	104
1486	76
1486	576
1486	54
1486	368
1486	92
1487	419
1487	422
1487	647
1487	795
1487	1072
1487	1143
1488	2
1488	25
1488	93
1488	1064
1489	442
1489	224
1490	38
1490	1001
1490	27
1490	130
1490	264
1490	698
1490	2114
1490	648
1490	85
1490	363
1490	771
1490	57
1490	123
1490	662
1490	665
1490	426
1490	125
1490	343
1490	465
1490	0
1490	24
1490	1211
1490	1507
1490	269
1491	2115
1491	242
1491	246
1492	36
1493	32
1493	93
1493	334
1493	926
1494	66
1494	123
1494	124
1495	349
1495	420
1495	766
1496	47
1496	914
1496	96
1496	92
1496	33
1496	97
1496	13
1496	343
1496	82
1496	40
1496	107
1496	109
1496	38
1496	68
1496	590
1496	671
1496	467
1496	108
1496	291
1496	2
1496	93
1496	224
1496	36
1496	87
1496	393
1496	94
1496	635
1496	106
1496	19
1496	550
1496	731
1497	13
1497	33
1497	38
1497	36
1497	82
1497	44
1497	57
1497	86
1497	71
1497	101
1497	99
1497	115
1497	277
1497	280
1497	738
1497	807
1497	817
1497	839
1498	113
1498	107
1498	101
1498	84
1498	896
1498	467
1498	92
1498	593
1499	33
1499	66
1499	11
1499	93
1499	38
1499	124
1499	44
1499	13
1499	42
1499	4
1499	112
1499	36
1499	572
1499	2
1499	116
1499	71
1499	625
1500	4
1500	19
1500	564
1500	82
1500	172
1500	355
1501	85
1501	100
1501	46
1501	634
1501	62
1501	47
1501	224
1501	33
1501	40
1501	48
1501	98
1501	11
1501	328
1501	626
1501	63
1501	68
1501	277
1502	71
1502	101
1503	4
1503	19
1503	45
1503	1586
1504	2
1504	3
1504	68
1504	36
1504	76
1504	121
1504	7
1504	282
1504	82
1504	575
1504	601
1504	669
1504	1258
1505	2
1505	13
1505	11
1505	129
1506	380
1506	2116
1506	216
1506	43
1506	48
1506	750
1506	131
1506	955
1506	224
1506	4
1506	40
1506	1453
1507	2117
1507	2118
1508	13
1508	11
1508	68
1508	135
1508	257
1508	420
1508	586
1508	588
1508	38
1508	36
1508	222
1508	361
1508	545
1508	587
1508	2119
1508	243
1508	585
1508	2
1508	317
1508	62
1508	183
1508	454
1508	101
1508	85
1508	332
1508	581
1508	86
1508	1446
1508	33
1508	1264
1508	63
1508	1093
1508	304
1508	104
1508	1445
1508	49
1508	1174
1508	87
1508	97
1508	106
1508	1066
1508	618
1508	20
1508	296
1508	181
1508	93
1509	4
1509	9
1509	19
1509	24
1509	617
1509	33
1509	36
1509	45
1509	39
1509	49
1509	112
1509	133
1509	239
1509	290
1509	439
1509	710
1509	1068
1509	1613
1509	1660
1510	47
1510	138
1510	212
1510	16
1510	40
1510	33
1510	135
1510	104
1510	914
1510	106
1510	199
1510	262
1510	1442
1510	766
1510	62
1510	224
1510	99
1510	64
1510	108
1510	69
1510	51
1510	63
1510	113
1510	467
1510	65
1510	278
1511	66
1511	14
1511	16
1511	219
1511	33
1511	38
1511	82
1511	277
1511	36
1511	47
1511	104
1511	391
1511	24
1511	88
1511	91
1511	11
1511	140
1511	53
1511	84
1511	49
1511	1620
1511	107
1511	108
1511	113
1511	129
1511	334
1511	550
1511	224
1511	92
1511	99
1511	43
1511	215
1511	62
1511	2
1511	189
1511	186
1511	13
1511	380
1511	286
1511	1311
1511	669
1511	1177
1513	68
1514	431
1514	453
1515	1063
1515	134
1515	125
1515	332
1515	900
1515	905
1515	1132
1515	1110
1515	923
1515	174
1515	1370
1515	63
1515	264
1516	1065
1517	82
1517	13
1517	368
1517	1066
1517	1234
1517	2
1517	96
1517	107
1517	11
1517	570
1518	13
1518	33
1519	317
1519	29
1520	47
1520	96
1520	133
1520	13
1520	11
1520	128
1520	1254
1520	343
1520	2
1520	36
1520	102
1520	121
1520	97
1520	434
1520	84
1520	40
1520	98
1520	224
1520	2017
1520	174
1520	278
1521	570
1521	33
1521	182
1521	226
1521	449
1521	983
1522	349
1522	339
1522	348
1522	565
1522	1086
1522	204
1522	1028
1522	1251
1522	569
1522	797
1522	795
1522	13
1522	338
1523	306
1523	88
1523	89
1523	300
1523	82
1523	47
1523	33
1523	36
1523	84
1523	38
1523	327
1523	104
1523	71
1523	18
1523	92
1523	97
1523	53
1523	140
1523	325
1523	52
1523	731
1523	286
1523	90
1523	19
1523	634
1523	41
1523	305
1523	68
1523	151
1523	185
1523	1312
1523	1601
1523	4
1523	5
1523	391
1523	655
1523	446
1525	123
1525	120
1525	264
1526	14
1526	13
1526	16
1526	35
1526	266
1526	4
1526	2
1526	68
1526	15
1526	247
1526	738
1526	36
1526	93
1526	1363
1526	88
1526	50
1526	319
1526	82
1526	883
1526	11
1526	33
1526	38
1526	44
1526	189
1526	961
1526	797
1526	26
1526	349
1527	247
1527	33
1527	101
1527	36
1527	44
1527	128
1527	930
1527	1378
1527	112
1527	935
1527	465
1527	1073
1527	1634
1527	769
1527	564
1527	277
1527	1620
1527	1555
1527	449
1527	979
1527	756
1528	48
1528	18
1528	92
1528	394
1528	734
1528	113
1528	191
1529	120
1529	802
1529	1234
1529	1509
1530	16
1530	99
1530	38
1530	222
1530	449
1530	447
1530	443
1530	202
1530	1357
1530	1164
1530	33
1530	98
1530	138
1530	1195
1530	82
1531	2
1531	3
1531	36
1531	101
1531	11
1531	205
1531	121
1531	1955
1531	630
1531	619
1531	393
1531	95
1531	467
1531	1906
1531	18
1531	13
1531	368
1532	86
1532	140
1532	98
1532	2120
1532	430
1532	43
1532	46
1532	2121
1532	33
1532	84
1532	278
1532	449
1532	148
1534	7
1534	44
1535	33
1535	92
1535	317
1536	918
1537	1748
1538	176
1538	13
1538	33
1538	36
1538	82
1538	66
1538	222
1538	2
1538	44
1538	217
1538	313
1538	101
1538	182
1538	315
1538	374
1538	443
1538	141
1538	625
1538	16
1538	1089
1538	99
1538	223
1538	1253
1538	244
1539	585
1539	1214
1539	1017
1540	112
1540	284
1540	34
1540	39
1540	98
1540	143
1540	216
1540	16
1540	40
1540	224
1540	380
1540	101
1540	182
1540	240
1540	280
1540	449
1540	1157
1540	42
1540	199
1540	447
1540	332
1540	549
1540	629
1540	1276
1540	54
1540	570
1540	1279
1540	5
1540	105
1540	215
1540	102
1540	574
1540	2122
1540	43
1540	288
1540	290
1540	369
1540	445
1540	516
1540	41
1540	135
1540	1056
1540	232
1540	684
1540	2123
1540	688
1540	1518
1541	3
1541	215
1541	551
1541	190
1541	952
1541	20
1542	66
1542	1846
1542	2124
1542	33
1542	202
1542	124
1542	625
1542	99
1542	1156
1543	33
1543	36
1543	222
1543	2
1543	13
1543	11
1543	332
1543	19
1543	42
1543	715
1543	44
1543	85
1543	70
1543	62
1543	63
1543	121
1543	104
1543	4
1543	5
1543	471
1543	45
1543	182
1543	82
1543	227
1543	102
1543	419
1543	176
1543	86
1543	590
1543	39
1543	1066
1543	118
1543	380
1543	284
1543	516
1543	32
1543	618
1543	1238
1544	13
1544	33
1544	96
1545	33
1545	38
1545	36
1545	66
1545	99
1545	222
1545	216
1545	231
1545	1192
1545	574
1545	47
1545	104
1545	96
1545	148
1545	140
1545	82
1545	44
1545	71
1545	84
1545	97
1546	14
1546	909
1547	194
1547	183
1547	419
1547	62
1547	85
1547	222
1548	14
1548	2
1548	35
1548	49
1548	121
1548	335
1548	172
1548	183
1548	189
1548	209
1548	212
1548	219
1548	306
1548	1005
1548	1433
1548	38
1548	247
1548	757
1548	11
1548	36
1548	93
1548	24
1548	27
1548	88
1548	135
1548	257
1548	32
1548	1050
1549	2125
1549	2126
1549	112
1549	99
1549	56
1549	138
1550	264
1551	13
1551	115
1551	183
1551	195
1551	227
1551	724
1551	332
1552	33
1552	13
1552	66
1552	368
1552	40
1552	38
1553	13
1553	18
1553	19
1553	36
1553	82
1553	39
1553	92
1553	102
1553	182
1553	222
1553	710
1553	739
1553	838
1554	2
1554	68
1555	4
1555	45
1555	107
1555	735
1556	13
1556	86
1556	68
1557	584
1557	570
1557	33
1557	1610
1558	13
1558	120
1559	11
1560	350
1560	2073
1560	13
1560	264
1560	348
1560	379
1560	571
1560	68
1560	131
1560	246
1560	570
1560	62
1560	69
1560	86
1561	140
1561	14
1561	86
1561	84
1561	97
1561	942
1561	380
1561	44
1561	40
1561	98
1561	449
1561	548
1562	454
1562	938
1562	2127
1562	71
1562	1268
1562	36
1562	1044
1562	1244
1563	309
1563	33
1563	82
1563	176
1564	82
1564	2
1564	33
1564	757
1564	71
1565	222
1565	33
1565	87
1565	97
1565	13
1565	68
1565	85
1565	187
1565	210
1565	332
1565	109
1565	1323
1565	54
1565	156
1565	364
1565	449
1565	624
1565	951
1565	96
1565	71
1565	101
1565	264
1566	11
1567	122
1567	120
1568	92
1568	158
1568	151
1568	671
1568	1514
1568	2128
1568	33
1568	36
1568	82
1568	87
1568	97
1568	141
1568	142
1568	222
1568	808
1568	1506
1568	2129
1568	1741
1569	44
1569	138
1569	176
1569	445
1570	33
1570	36
1570	98
1570	262
1570	40
1570	82
1570	96
1570	182
1570	819
1570	44
1570	1023
1570	101
1570	647
1570	570
1570	1339
1570	92
1570	1268
1570	848
1570	449
1570	1279
1570	1649
1570	240
1570	1276
1570	54
1570	1923
1570	97
1570	13
1570	47
1570	800
1570	574
1570	19
1570	236
1570	38
1570	364
1570	1266
1570	622
1571	130
1571	427
1571	1117
1571	87
1571	343
1571	2077
1572	38
1572	82
1572	222
1572	13
1572	1401
1572	2
1572	11
1572	319
1573	316
1573	321
1573	88
1573	300
1573	2
1573	93
1573	296
1573	643
1573	299
1573	50
1573	319
1573	22
1573	91
1573	1422
1573	1545
1573	596
1573	683
1575	13
1576	44
1576	84
1576	54
1576	68
1576	99
1576	332
1576	113
1576	224
1576	47
1576	95
1576	104
1576	94
1576	48
1577	33
1577	99
1577	306
1577	757
1577	2
1577	662
1577	736
1577	740
1577	13
1577	368
1577	369
1577	445
1578	4
1578	9
1578	189
1578	277
1578	441
1578	453
1578	465
1578	658
1578	900
1578	0
1578	2
1578	19
1578	11
1578	36
1578	125
1578	172
1578	207
1578	278
1578	350
1578	377
1578	757
1578	61
1578	101
1578	174
1578	261
1578	420
1578	430
1578	443
1578	379
1578	33
1578	38
1578	82
1578	1211
1578	44
1578	99
1578	134
1578	426
1578	40
1578	34
1578	39
1578	98
1578	129
1578	182
1578	216
1578	71
1578	923
1578	548
1578	447
1578	364
1578	848
1579	265
1579	448
1579	1059
1580	86
1580	202
1581	14
1581	2
1581	16
1581	35
1581	36
1581	306
1581	34
1581	88
1581	50
1581	105
1581	112
1581	326
1581	84
1581	3
1581	9
1581	19
1582	189
1583	1670
1583	13
1583	335
1583	129
1583	11
1583	264
1583	125
1583	392
1583	1620
1583	2130
1583	115
1583	616
1583	207
1583	265
1583	172
1583	268
1583	871
1584	1313
1584	40
1584	224
1585	116
1585	68
1585	284
1585	516
1585	82
1585	471
1585	624
1585	969
1586	88
1586	50
1586	335
1586	299
1586	617
1587	92
1587	48
1588	82
1588	264
1588	244
1588	33
1588	68
1588	663
1588	1378
1588	16
1588	183
1588	26
1588	194
1588	275
1588	1466
1588	36
1588	105
1588	125
1589	13
1589	16
1589	99
1589	1371
1589	11
1589	68
1589	43
1589	39
1589	216
1589	122
1589	199
1589	751
1589	33
1589	98
1589	143
1589	38
1589	40
1589	224
1589	37
1589	380
1589	2
1589	101
1589	182
1589	468
1589	14
1589	516
1589	340
1589	969
1589	47
1589	48
1590	16
1590	199
1590	134
1590	129
1590	415
1590	380
1590	135
1590	143
1590	629
1590	172
1590	1337
1590	1209
1590	1398
1591	44
1591	71
1591	332
1591	36
1591	82
1591	99
1591	0
1591	1
1591	2
1591	3
1591	93
1591	140
1591	940
1591	1164
1591	2132
1591	2131
1591	176
1591	1311
1591	1658
1591	33
1591	1121
1591	449
1591	38
1591	86
1591	81
1591	182
1591	13
1591	45
1591	19
1592	13
1592	16
1592	11
1592	66
1592	68
1592	121
1592	135
1592	199
1592	782
1592	138
1592	85
1592	120
1592	99
1592	2
1592	115
1592	335
1592	188
1592	183
1592	198
1592	264
1592	685
1592	720
1592	313
1592	246
1592	570
1592	318
1592	35
1592	33
1592	70
1592	682
1593	13
1593	11
1593	68
1593	123
1593	125
1593	128
1593	131
1593	132
1593	134
1593	335
1593	172
1593	209
1593	264
1593	339
1593	355
1593	379
1593	465
1593	815
1593	33
1593	86
1593	389
1593	638
1593	2
1593	207
1593	348
1593	343
1593	569
1593	945
1593	1211
1593	347
1593	102
1593	358
1593	422
1593	337
1593	424
1593	1748
1594	2133
1594	2134
1594	2135
1594	900
1595	4
1595	2
1595	29
1595	62
1595	187
1595	319
1595	192
1595	1969
1596	1726
1596	1428
1596	184
1596	1142
1596	1601
1596	1713
1596	2136
1596	1714
1596	1715
1596	175
1596	1563
1596	77
1596	2137
1596	2138
1596	952
1596	253
1596	1716
1597	2
1597	82
1597	99
1597	466
1597	33
1597	36
1597	44
1597	222
1597	176
1597	626
1597	37
1597	313
1597	87
1598	201
1598	225
1598	682
1598	1932
1598	61
1598	962
1598	120
1598	613
1599	426
1599	1063
1600	40
1600	47
1600	43
1600	38
1600	328
1600	1313
1600	224
1600	752
1601	2139
1601	182
1601	2
1601	13
1601	31
1601	29
1601	33
1601	36
1601	82
1601	42
1601	63
1601	105
1601	101
1601	112
1601	264
1601	972
1601	1295
1601	1144
1602	53
1602	286
1602	94
1602	713
1602	1105
1602	34
1602	216
1602	40
1602	43
1602	750
1602	84
1602	97
1602	467
1602	104
1602	52
1602	46
1602	224
1602	37
1602	1313
1602	327
1602	637
1602	48
1602	232
1602	328
1602	394
1602	496
1602	330
1602	95
1602	605
1602	393
1602	41
1602	329
1602	734
1602	291
1602	113
1602	1056
1602	191
1602	288
1603	88
1603	93
1603	135
1603	1263
1603	16
1603	61
1603	739
1603	4
1603	193
1603	1093
1603	243
1603	439
1603	182
1603	380
1603	449
1603	2140
1603	185
1603	33
1603	36
1603	101
1603	19
1603	304
1603	561
1603	199
1603	365
1603	655
1603	1712
1603	47
1603	2141
1603	92
1603	740
1603	617
1603	396
1603	26
1603	1264
1603	1208
1603	96
1603	113
1603	191
1603	107
1603	885
1603	286
1603	2142
1603	523
1603	864
1603	64
1603	950
1603	2143
1603	1108
1604	2
1604	82
1604	44
1604	101
1604	121
1604	33
1604	448
1606	98
1606	33
1606	68
1606	112
1607	47
1607	53
1607	88
1607	33
1607	36
1607	2
1607	50
1607	84
1607	62
1607	63
1607	89
1607	104
1607	13
1607	68
1607	161
1607	40
1607	48
1607	224
1607	113
1607	467
1607	94
1607	327
1607	328
1607	446
1607	52
1607	11
1607	643
1607	321
1607	300
1607	306
1607	98
1607	368
1607	73
1607	74
1607	634
1607	106
1607	286
1607	1484
1607	38
1607	729
1607	326
1607	863
1608	14
1608	99
1608	1687
1608	38
1608	36
1610	16
1610	98
1610	99
1610	143
1610	380
1611	135
1611	13
1611	16
1611	11
1611	26
1611	42
1611	68
1611	194
1611	272
1611	408
1611	530
1611	742
1611	1038
1611	215
1611	118
1611	335
1611	209
1611	244
1611	720
1611	131
1611	332
1611	623
1611	183
1611	364
1611	380
1611	1250
1611	943
1612	13
1612	85
1612	332
1612	62
1612	63
1613	33
1613	38
1613	96
1613	97
1614	549
1615	25
1615	2144
1615	19
1615	2
1615	62
1615	63
1615	4
