userID	itemID	tagID
4939	26008	1262
4875	26010	97
4733	26008	1262
4933	26008	1262
3187	26008	1262
3748	26017	881
5169	26018	586
743	26018	1357
2322	26010	97
730	26008	1262
2330	26018	3577
3561	26021	263
2638	26021	263
1491	26010	97
3204	26008	1262
5483	26014	3929
563	26021	263
1494	26010	97
1496	26010	97
264	26024	114
1380	26009	313
4534	26025	11363
51	26027	26
1466	26010	97
3209	26029	553
3145	26030	370
421	26031	46
1526	26021	263
772	26030	370
1504	26010	97
3913	26009	313
2077	26019	124
4770	26027	26
2505	26009	313
3917	26009	313
2483	26033	1246
3922	26009	313
3721	26009	313
3681	26009	313
2712	26008	1262
2045	26020	174
2522	26034	9899
2485	26012	4044
3927	26009	313
3232	26030	370
1570	26019	124
3237	26030	370
4471	172	24
2792	173	166
2416	26037	373
3066	186	33
3887	26038	199
6744	26039	6712
2320	180	294
1399	180	92
2809	178	9445
3095	173	166
2810	181	39
4649	26042	822
4054	181	39
2515	172	24
6866	26045	10882
2090	26038	199
2404	26037	373
2611	172	24
4512	26047	7319
5430	185	4860
2273	176	169
2832	173	166
5018	180	3132
4546	172	24
5391	172	24
4784	26039	1273
5394	172	24
4354	172	24
1716	179	171
1828	177	32
6418	26047	7319
4807	179	171
1817	173	166
1121	180	92
1651	176	169
1549	172	24
5396	172	24
1731	180	172
7114	26047	199
4072	176	169
1693	26039	281
607	178	170
122	26049	12903
1325	178	170
6285	26048	13171
711	176	169
1177	179	171
2440	176	169
3055	186	33
4522	172	24
3056	186	33
5173	175	168
2288	174	629
5854	174	629
5025	173	166
2296	180	172
4363	172	24
3886	26038	199
2754	26039	281
790	172	24
3427	26040	2522
6054	173	166
2331	180	294
3979	26045	10882
6255	26039	6712
1364	26047	199
2319	180	294
6235	26045	10882
3901	176	169
291	186	33
4529	26053	2363
1461	181	9287
2880	172	24
1833	26054	33
3861	26055	1030
2689	26057	294
5102	26059	15019
2505	26060	744
2081	26061	46
2499	26060	744
5120	26062	359
1920	26063	109
4987	26064	474
2702	26060	739
2893	26065	6620
3376	26064	474
3337	26067	210
2502	26060	744
2035	26057	92
2516	26062	2149
1941	26068	33
4708	26069	267
1939	26054	33
4039	26069	267
2938	26071	145
4547	26055	1030
3994	26065	6620
4159	26059	15019
4120	26068	33
3726	26062	267
3928	26072	157
3273	26054	33
3830	26054	33
1570	26073	84
2735	26064	474
5347	26057	842
619	26057	92
2724	26062	2149
3864	26073	84
5044	26069	267
5044	26062	267
2997	26073	84
2518	26060	744
2218	26057	842
5241	26062	267
2535	26060	744
4742	26055	1030
1536	26063	109
1419	26073	84
1751	26057	842
4718	26076	1391
6632	26065	6620
1423	26073	84
1041	26068	33
685	26071	145
1795	26062	267
1479	26060	739
938	26060	448
5749	26060	744
4167	26068	33
105	26054	33
1408	26054	33
1408	26068	33
2621	26068	33
897	26057	842
1445	26073	84
1054	26054	33
900	26060	744
1654	26057	842
1655	26073	84
5053	26069	267
1633	26060	744
1435	26073	84
2197	26060	744
6384	26070	15022
913	26062	426
2127	26069	267
3884	26057	294
3170	26068	33
3056	26068	33
2556	26060	744
2768	26059	15019
5901	26057	842
2407	26069	267
2407	26062	267
2858	26063	109
5094	26059	15019
3358	26054	33
427	26061	46
2294	26061	46
3345	26063	109
3809	26054	33
2861	26060	739
5220	26062	267
2416	26081	373
3148	26059	15019
3031	26073	84
3632	26057	294
2756	26064	474
1338	26068	33
3526	26064	474
2578	26068	33
1234	26057	92
4334	26064	474
793	26071	145
3349	26067	210
2331	26073	84
746	26061	46
5980	26054	33
2001	26054	33
1369	26068	33
5059	26069	267
5059	26062	267
2592	26060	739
5995	26057	842
6066	26065	6620
285	26054	33
285	26068	33
3983	26057	842
5334	26060	744
812	26082	20
291	26068	33
296	26061	46
760	26061	46
2672	26059	15019
1378	26068	33
1614	26077	5966
1072	26057	294
1074	26069	267
178	26073	84
393	26069	267
393	26062	267
1384	26054	33
299	26068	33
825	26057	294
1702	26054	33
3537	26062	359
2340	26057	92
1620	26077	5966
200	26073	84
4106	26085	1253
1834	19887	70
3857	26086	445
3930	19886	3318
2498	19879	190
5905	19878	151
6226	19878	151
3448	19878	151
3214	19881	225
3215	19881	225
3754	19884	0
3932	19881	225
6770	19878	151
2987	26087	911
2380	26088	59
1924	19880	0
2708	19886	115
4466	26088	59
1531	19889	14
5528	19878	151
2835	19878	151
3760	19884	0
4773	26089	7538
2519	19879	190
3449	19885	340
1933	19880	0
1936	19880	0
1931	19880	0
1309	19879	190
4893	19885	340
1302	19879	190
2368	19878	151
4328	19881	225
4774	26085	1253
5048	19886	3318
2533	19879	190
1149	19887	70
1154	19887	70
1312	26090	1512
3996	19885	340
8	19884	0
4655	19881	225
1	19878	151
1153	19887	70
1103	19880	0
3117	26090	1512
1152	19887	70
1032	19881	225
882	26086	445
87	19878	151
4355	19878	151
688	19879	190
2398	26092	1232
6454	19884	0
2949	19882	3900
1123	19878	151
19	19880	0
1008	26088	59
1797	19878	151
1124	19878	151
890	19881	225
1169	19887	70
2621	19882	3900
4809	26086	445
903	26094	171
5840	26095	4098
1133	19878	151
1799	19878	151
1801	19878	151
1222	19881	225
3962	19885	340
47	26086	445
47	19880	0
6163	19885	340
6163	19878	151
1137	19878	151
713	19879	190
714	19879	190
4574	19888	157
897	19881	225
3507	19886	115
3508	19886	454
3314	19880	0
2129	19878	151
2771	19880	0
4814	19878	151
3129	19879	190
3184	19881	225
2748	19887	70
3027	19880	0
1560	19884	0
5951	19878	151
6168	26086	445
4420	19889	14
2233	19889	14
2959	19882	3900
4025	26088	59
2568	19879	190
2633	19881	225
2562	19879	190
2785	26088	59
139	19889	14
1556	19880	0
1556	19884	0
3247	19888	157
784	19879	190
3714	19885	340
6233	19878	151
5370	19886	3318
1995	19879	190
5210	19883	1260
6232	19878	151
3794	19884	0
792	19887	70
2788	19878	151
1265	26088	59
2576	19879	190
2969	26097	238
3365	26088	59
789	19887	70
1066	19881	225
2460	19884	0
2006	19879	190
331	26088	59
6255	19891	4998
3141	19878	151
724	19888	157
346	19878	151
667	19887	70
1075	19881	225
1462	19880	0
2007	19879	190
142	26088	59
385	19878	151
2003	19879	190
1875	19879	190
1500	19885	340
444	26097	238
184	19878	151
415	19879	190
3627	15125	8964
4017	15121	2262
3175	15130	150
4686	15132	37
2438	15130	150
5173	26098	168
4639	15123	225
3180	15123	225
2746	15129	516
5338	26098	168
2292	15135	4600
2748	15118	737
3509	26099	807
3244	15132	782
6087	15135	4600
3243	15119	87
3185	15120	33
3129	15119	87
3184	15123	225
2777	15119	87
2560	15119	87
4303	15123	225
3646	26100	101
3189	15123	225
2448	15130	150
2414	15132	782
4933	15130	150
2415	15118	737
5578	15130	150
3187	15130	150
2135	15122	82
3246	15119	87
3248	15119	87
5136	15139	3115
2421	15119	87
3135	15119	87
740	15122	82
2872	26101	149
1245	15123	225
1246	15123	225
1996	15128	33
1996	15120	33
730	15130	150
1244	15123	225
1335	15122	82
729	15119	87
1369	15128	33
1195	15119	87
327	15119	87
2594	15119	87
6091	15135	4600
1197	15122	82
329	15123	225
2003	15119	87
285	15128	33
752	15119	87
1066	15123	225
1201	15122	82
2879	15128	33
2018	15139	2008
4532	15129	516
1615	15123	225
1075	15123	225
169	15122	82
4311	15123	225
4425	15126	3938
1243	15123	225
1768	15128	33
1067	15119	87
926	15130	150
338	15139	3115
1070	15123	225
1071	15123	225
1079	15129	516
1873	15128	33
4282	26105	2158
177	15119	87
668	15130	150
349	26101	160
182	26098	168
1771	15128	33
2201	15127	65
867	15123	225
196	15122	82
275	15119	87
205	15122	82
325	15130	150
1388	15119	87
1877	15128	33
258	15122	82
776	15135	4600
210	15119	87
1476	15118	737
1358	15128	33
701	15130	150
1833	15128	33
2809	15118	9445
2687	15130	150
4350	15127	65
5564	15130	150
3672	26100	101
4650	15127	65
3932	15123	225
3220	15123	225
3456	15123	225
2897	15120	33
2500	15119	87
2432	15137	0
2603	15123	225
1844	15122	82
2258	15119	87
2726	15129	516
2510	15123	225
1835	15122	82
1846	15130	150
3377	15119	87
2996	15126	2333
4545	15125	8964
1299	15119	87
4328	15123	225
3270	15119	87
1939	15128	33
4840	26100	101
2489	15130	150
6227	15124	5940
2712	15130	150
4558	15125	8964
3681	15137	0
525	15122	82
2435	14037	0
2768	14029	699
4875	14040	97
3173	14035	256
2222	14029	699
3311	14048	313
6157	14033	426
2846	14038	347
4674	14041	8574
3398	14033	426
3174	14035	256
4195	26109	10437
3745	14047	1557
2408	14033	426
3805	14032	2028
3524	14046	101
6892	14043	10972
2233	14047	14
2233	26110	14
4457	26111	320
3525	14030	101
4098	14032	2028
6137	26113	3818
139	14047	14
3051	14032	2028
3556	14040	97
3632	14029	699
1558	14037	0
327	14039	87
2327	14041	333
3796	14037	0
2795	14044	151
2456	14037	0
3417	14033	426
743	14038	347
4853	14029	710
3980	14032	2028
3979	14032	2028
3195	14035	256
1337	14038	347
4101	14035	256
4979	14037	1260
5221	14044	151
2154	14037	0
4977	14040	97
2335	14041	333
742	26115	346
4859	26110	2725
2637	14031	366
2336	14038	347
852	14029	60
3153	14029	60
2672	14029	699
2464	14037	0
337	14044	151
2881	14034	8571
1462	14037	0
3984	14032	2028
2338	14041	333
6313	14041	8574
3206	14035	256
1382	14048	313
763	14038	347
171	14035	256
2245	14031	366
267	14037	0
764	14033	426
1466	14040	97
670	14032	2028
189	14035	256
568	14032	2028
6025	14036	4999
2014	14038	347
1504	14040	97
279	14037	0
231	14040	97
781	14031	366
207	14047	14
207	26110	14
281	14037	1260
681	14032	2028
3929	14032	2028
5967	14041	8574
2474	14037	0
2031	14038	347
2079	14030	101
2253	14031	366
3448	14044	151
3917	14048	313
2251	14031	366
4107	14032	2028
2432	14037	0
2897	14038	347
4291	14032	2028
3217	14035	256
2505	14048	313
2033	14041	333
3721	14048	313
2484	14037	0
3934	14032	2028
2516	14045	3152
4836	14030	101
2491	14037	0
2267	14031	366
1531	26110	14
3543	14044	151
2358	14029	699
2733	26116	1348
3231	14035	256
3167	14029	60
3723	14040	97
3681	14048	313
4122	14041	8574
5710	14035	256
4556	14029	710
3762	14037	0
3927	14048	313
1936	14037	0
2096	14033	426
2997	14033	426
3235	14035	256
1097	14037	0
1889	26110	14
2474	14454	0
1834	14452	70
2689	14446	294
4142	14447	1482
2728	14450	30
4386	14449	531
2432	14454	0
2432	14455	0
2484	14454	0
1924	14454	0
1917	14454	0
3376	26117	1576
1847	14453	242
2035	14446	294
2826	14446	8743
3167	26118	60
3284	14453	242
58	14450	30
4206	14446	8743
2828	26117	1576
3289	14453	242
1933	14454	0
1933	14455	0
2714	26119	1492
5497	14447	823
4329	14446	172
2734	14453	242
4389	14449	531
4964	14450	1366
8	14454	0
8	14455	0
2737	14453	242
3	14455	0
81	14450	30
5330	14454	0
1712	14453	242
0	14454	0
0	14455	0
6	14454	0
6	14455	0
4968	26118	60
1149	14452	70
1106	14449	531
1714	14453	242
637	14450	30
1718	14453	242
27	14454	0
27	14455	0
1731	14447	172
1731	14446	172
1053	26117	1576
518	14453	242
517	14453	242
514	14453	242
6440	26120	59
40	14454	0
40	14455	0
472	26118	60
47	14454	0
134	14450	30
615	14453	242
135	14450	30
50	14455	0
1631	14447	235
2435	14454	0
2435	14455	0
5161	14446	8743
3171	14450	30
5023	14448	755
4640	14457	881
3179	14450	30
2441	14454	0
2441	14455	0
5165	14446	294
3065	14453	242
1558	14454	0
1558	14455	0
2316	14446	294
3748	14457	881
3796	14454	0
4100	26120	59
4736	14457	881
1234	14446	294
4099	26120	59
1989	14455	0
2460	14454	0
2460	14455	0
2456	14455	0
732	14450	30
2319	14446	294
1265	26120	59
3651	14452	70
3328	14453	242
3153	26118	60
2465	14454	0
3902	26123	54
3075	14453	242
289	14446	8743
1459	26120	59
799	14447	294
915	14450	1366
1462	14454	0
3076	26119	1492
2160	14446	172
2464	14454	0
1274	14453	242
1377	14447	235
1345	14447	235
3161	26125	316
2252	26126	30
3913	26127	145
3475	26127	145
2687	26126	30
1842	26128	27
2432	26129	0
1916	26130	32
3676	26129	0
2028	26128	27
413	26131	31
3087	26128	27
2811	26128	27
2484	26129	0
4108	26134	677
2085	26131	31
3764	26132	106
2920	26126	30
2918	26135	109
1936	26129	0
3470	26128	27
64	26137	1405
3679	26138	576
2833	26139	1375
1933	26129	0
2938	26127	145
5258	26140	33
1573	26141	6749
3830	26140	33
59	26131	31
2360	26131	31
70	26131	31
76	26128	27
1106	26134	677
4848	26127	145
3588	26139	1375
2539	26126	30
6	26129	0
5264	26139	1375
93	26140	33
685	26127	145
14	26126	30
4571	26143	2162
109	26128	27
113	26131	31
117	26128	27
702	26131	31
1766	26126	30
708	26131	31
908	26126	30
4850	26141	6749
6266	26127	145
47	26129	0
135	26126	30
4015	26127	145
5041	26137	150
1103	26129	0
81	26126	30
1864	26126	30
8	26129	0
307	26128	27
444	26137	150
1391	26143	2162
874	26147	60
5442	26127	145
4236	26126	30
4094	26139	1375
4672	26148	2282
3506	26127	145
3176	26126	30
2850	26135	109
2856	26126	30
2289	26127	145
4929	26127	145
2859	26126	30
2295	26131	31
3032	26128	27
3179	26126	30
3967	26127	145
2866	26135	109
3791	26132	106
1626	26128	27
3969	26140	33
3036	26151	387
1556	26129	0
4925	26127	145
2957	26127	145
4259	26127	145
3045	26128	27
793	26127	145
2577	26140	33
3517	26127	145
744	26126	30
2154	26129	0
2796	26139	1375
2321	26131	31
1191	26128	27
3811	26127	145
730	26126	30
3979	26152	6864
2428	26128	27
1183	26130	32
1183	26128	27
2001	26140	33
2977	26127	145
757	26126	30
295	26139	1375
343	26132	106
950	26127	145
2803	26127	145
242	26131	31
668	26137	150
387	26128	27
7119	26153	12989
4490	14558	676
3027	14554	0
5269	14553	199
5270	14553	199
3181	14553	199
4900	26156	1528
3787	14554	0
4025	26156	1528
3837	14555	105
3187	26159	1262
2318	14554	121
3197	26160	792
5169	26161	586
2465	26156	1528
435	14553	199
331	14557	676
4264	14556	2140
4315	26162	2783
1372	14554	0
994	14553	199
2005	14554	0
267	14554	0
447	14553	199
4867	14559	2684
157	26159	1262
2207	14553	199
207	26164	14
6607	14557	676
3676	14554	0
5257	14553	199
2918	26155	109
2090	14553	199
1936	14554	0
6537	14558	676
2391	26167	296
1790	14554	0
4188	14554	121
2100	14559	2684
8	14554	0
3866	14553	199
1029	14553	199
6971	14556	2140
1120	14554	0
1307	14557	676
1307	14558	676
5331	26162	2783
3966	7684	325
2435	7686	0
4687	26168	1711
4237	7683	82
2441	7686	0
4298	26169	303
3042	7688	30
3805	7685	3395
3805	7684	325
3633	7684	325
3633	7685	3395
3647	26170	15
2416	26171	373
3969	7684	325
1558	7686	0
5812	7687	23
3318	7683	82
5535	7684	325
3413	7684	325
4609	7683	82
1335	7683	82
3070	7691	33
3979	7684	325
2460	7686	0
1187	7683	82
2456	7686	0
1989	7686	0
1185	7683	82
3980	7684	325
3528	26168	1711
3066	7691	33
4903	7685	3395
3051	7685	3395
1198	7683	82
6897	7684	325
1197	7683	82
972	7683	82
1200	7683	82
812	26175	124
3658	26170	69
3984	7684	325
1201	7683	82
3655	26170	69
169	7683	82
1206	7683	82
291	7691	33
441	26177	2248
1462	7686	0
586	7684	325
7660	26180	3140
670	7685	3395
670	7684	325
671	7685	3395
194	7683	82
568	7684	325
568	7685	3395
1522	26175	124
153	7684	325
153	26170	69
679	7684	325
279	7686	0
4248	7688	30
258	7683	82
682	7684	325
683	7684	325
238	7691	33
3929	7684	325
1923	7683	82
2484	7686	0
3454	7685	3395
2432	7686	0
1914	7683	82
2255	7684	325
2255	7685	3395
5417	7684	325
1918	7683	82
1930	7683	82
1924	7686	0
5416	7684	325
5416	7685	3395
1844	7683	82
1929	7683	82
4291	7684	325
3933	7684	325
2509	7684	325
2509	7685	3395
1944	7683	82
3762	7686	0
4913	7685	3395
2404	26171	373
3288	26175	124
2995	26175	124
1933	7686	0
2937	26182	1445
3939	7684	325
1947	7683	82
59	7683	82
3472	7684	325
3472	7685	3395
1740	7685	3395
1740	7684	325
1932	7683	82
1942	7683	82
3944	7684	325
1530	7683	82
1308	7685	3395
1308	7684	325
5420	7684	325
5420	7685	3395
8	7686	0
1306	7683	82
4124	26168	1711
4353	26170	69
0	7686	0
6	7686	0
3689	26170	15
3390	7684	325
91	7684	325
930	7685	3395
1120	7686	0
3950	7684	325
534	7683	82
3883	24481	275
4490	24473	676
2440	24478	169
3787	24470	0
2228	24462	2618
2776	26183	2829
3314	24470	0
6078	24470	15092
2406	24459	45
410	24462	27
3027	24470	0
2229	24476	124
4367	24475	13135
2417	24459	45
3346	24478	169
2130	26184	275
4734	26185	591
3037	24464	352
3523	24480	543
3036	24461	4
1558	24470	0
1556	24470	0
3347	26187	2625
2135	24463	82
5884	24467	478
5813	26184	275
2422	24459	45
2419	24459	45
4200	24476	124
2636	26188	457
2636	26183	457
1183	24462	27
740	24463	82
4423	26189	2432
1335	24463	82
1233	24459	45
3420	24477	949
4610	26189	2432
2154	24470	0
4462	26189	2432
2799	24462	27
2319	24465	294
5029	24479	97
1376	24459	45
1197	24463	82
2453	24464	352
1368	24459	45
4881	26189	2432
785	24479	97
6743	24464	352
3053	24470	8101
812	24460	124
330	24479	97
993	24467	478
1489	24480	535
852	24466	60
578	24461	4
579	26191	274
1201	24463	82
2246	24462	2618
2876	24460	124
4611	26189	2432
169	24463	82
5484	24477	949
1073	24479	97
331	24473	676
987	24467	478
2157	26192	2786
580	24481	275
4958	26189	2432
1460	24480	623
7591	26192	2786
390	24459	45
1276	24481	275
388	24471	27
1495	24478	858
178	24478	169
824	26185	591
308	24462	27
308	24471	27
955	26188	642
955	26183	457
4921	24462	2618
1280	26184	275
1280	24481	275
3535	24480	543
7354	24468	480
1383	26184	275
267	24470	15092
1214	24478	169
192	24459	45
1907	24480	543
2167	24462	1187
766	24464	352
450	24470	0
423	26196	194
200	24459	45
2472	24474	1000
199	24465	294
6309	24462	2618
228	24461	4
1504	24479	97
205	24463	82
5702	24462	2618
323	24479	97
717	24460	124
258	24463	82
282	24481	275
7247	26189	2432
3162	24466	8830
2250	24461	4
2031	24481	275
2254	24460	124
2484	24470	0
2381	24459	45
3097	24481	275
6004	24480	728
3756	24474	1000
2083	24464	352
1915	24464	352
2923	24461	4
2602	26183	2829
3336	24478	169
2988	24464	352
6828	26189	2432
2028	24462	27
2028	24471	27
1921	24459	45
2989	26184	275
2811	24462	27
2924	24461	4
1844	24463	82
1835	24463	82
4253	24458	171
2928	26200	1114
5891	24470	0
2929	24461	4
4923	24475	623
1285	24476	124
2992	24461	4
3110	26184	275
3110	24481	275
55	24462	27
55	24471	27
1933	24470	0
2998	26184	275
2998	24481	275
6564	26189	2432
1303	24463	82
2382	24459	45
3681	24479	97
3923	24470	15092
1938	24464	352
3226	24466	60
4770	26202	2601
4350	1712	65
3691	1720	73
3859	1719	29
2906	1720	73
3337	26203	210
2402	1712	65
3936	26204	6226
3598	1719	29
3462	1712	65
56	1719	29
2090	1716	199
2518	1719	744
2385	1716	199
2385	1717	199
1304	26207	15105
2531	1719	744
2838	1715	1171
4343	26208	941
3611	1722	277
4344	26209	2211
1401	1716	199
4842	26210	2673
1539	1723	275
2536	1719	744
1581	1720	73
2393	1716	199
3768	1712	65
5554	1715	1171
2394	1716	199
2394	1717	199
1585	1720	73
504	26212	243
94	1719	29
1043	1718	286
1482	1719	744
3770	26214	1253
2396	1716	199
5749	1719	744
5268	1715	1171
605	1718	286
7114	1716	199
1552	26208	941
1823	1720	73
900	1719	744
1633	1719	744
1095	26212	243
2197	1719	744
3502	1722	277
907	26215	1269
2399	1716	199
133	1719	29
948	26216	452
3741	1719	29
5804	26201	4059
5269	1716	199
5269	1717	199
5867	26207	10146
2227	1719	29
2777	1719	29
2862	1720	15107
5134	1722	277
3886	1716	199
2658	1722	277
6314	26216	452
2240	26212	1920
2458	26214	1253
3854	1719	744
2152	1722	277
6754	26214	1253
1364	1716	199
1339	1716	199
1190	1719	29
1266	1722	277
800	1719	29
2459	26214	1253
580	1723	275
4883	26214	1253
5334	1719	744
803	1719	29
814	1719	29
7661	26214	1253
994	1716	199
386	1720	73
4767	26202	2601
860	1720	73
2803	1719	29
716	1719	29
3536	26212	1920
4394	26218	4
1739	24249	59
2810	26219	39
3591	26221	3230
2897	24246	347
1848	26223	897
2432	24242	0
3278	26218	4
6510	26221	3230
5194	26226	6866
2380	24249	59
850	24241	335
5585	24241	15113
1936	24242	0
4593	24241	335
5626	26221	3230
1984	24241	335
1933	26227	0
1933	24242	0
2714	26224	7285
1400	26229	682
1294	26218	4
627	24241	335
2528	24241	15113
0	24242	0
3	24242	0
6	24242	0
5148	24246	347
88	26218	4
1318	26218	4
1593	24246	1080
2195	24243	4858
1753	26218	4
541	24241	335
6186	26231	96
27	24242	0
5319	26221	3230
1954	24246	347
1133	26223	897
611	26232	290
5934	26233	10572
47	26227	0
47	24242	0
5851	24241	15113
5361	26234	1496
5593	24241	335
3314	26227	0
3027	26227	0
4486	24249	59
3895	24241	15113
2652	24246	347
2783	24241	15113
1556	26227	0
2755	24241	335
7654	26223	897
4100	24249	59
1337	24246	347
6890	26224	7547
2153	26223	897
5092	24241	335
6335	24241	335
3715	26226	6866
743	24246	347
1265	24249	59
1989	24242	0
2460	24242	0
385	26228	3767
2141	24241	335
578	26218	4
2005	24242	0
142	24249	59
443	24241	15113
2165	24246	347
245	24241	335
1773	26237	310
831	26231	96
3080	26234	1496
868	26219	39
5778	24234	105
884	26238	299
2857	26239	1793
3056	24233	33
2435	24227	0
2551	26242	3881
4875	24225	97
5363	24231	171
3787	24227	0
2441	24227	0
1560	24227	0
1560	24228	0
6816	24235	111
3315	26243	6139
1558	24227	0
1558	24228	0
5056	26244	897
2324	24227	121
2318	24227	121
3796	24227	0
3794	24228	0
3556	24225	97
2153	26244	897
2154	24227	0
2154	24228	0
3366	24231	171
1989	24227	0
1997	24227	0
4880	26246	735
3066	24233	33
1996	24237	33
1342	26248	647
4531	26239	1793
3369	24237	33
1496	24225	97
291	24233	33
2005	24227	0
1494	24225	97
760	26249	46
267	24227	0
216	24225	97
825	26250	388
218	26249	46
589	24227	121
356	24239	917
5685	26239	1793
250	24235	111
452	24238	20
6915	26242	3881
198	26249	46
1504	24225	97
231	24225	97
978	24227	0
259	24235	111
238	24233	33
2474	24227	0
3450	26246	735
2432	24227	0
2484	24227	0
1838	24231	171
4540	26252	525
3677	26239	1793
2355	26249	46
2489	26238	379
5073	26241	8342
5351	24231	171
4119	24225	97
2491	24227	0
4947	24239	917
1936	24227	0
4253	24231	171
3723	24225	97
1933	24227	0
3684	26239	1800
5044	26253	267
1931	24227	0
3	24228	0
4655	24225	97
8	24227	0
1155	24231	171
1801	19475	151
3441	19477	27
1834	19487	70
3082	19475	873
3672	26255	101
3095	19478	478
5905	19475	151
3448	19475	151
3450	19483	138
6226	19475	151
4341	19487	70
4942	19477	27
4587	19486	782
2824	19475	151
4757	19477	27
4658	19483	138
2257	19475	151
2032	19477	27
4659	19486	782
3101	19480	8350
6225	19475	151
3087	19477	27
2040	19477	27
5306	19477	27
2814	19475	151
3000	26256	2912
1942	19485	5175
2827	19475	151
2512	19480	3918
2117	19485	275
1888	26258	998
1291	19475	151
2385	19483	138
5627	26261	1151
1	19475	151
4515	19475	151
4564	26257	1060
1149	19487	70
1154	19487	70
5599	19477	27
6150	19481	4730
1710	19481	4730
1158	19480	3918
1153	19487	70
3389	26264	12312
4000	26263	3400
3607	26265	1763
10	19486	782
6229	19475	151
4355	19475	151
4620	19485	2443
4473	19480	3918
5077	19485	11468
1123	19475	151
3735	26255	101
886	19477	27
21	19480	3918
109	19477	27
1169	19487	70
5912	19475	151
6230	19475	151
1133	19475	151
1566	19486	782
1488	26255	748
1567	26266	105
6163	19475	151
6231	19475	873
438	19477	27
7035	19480	3918
3054	26256	15133
4258	19487	70
2129	19475	151
4814	19475	151
5163	19481	4730
2748	19487	70
5750	19481	4730
410	19477	27
2653	19477	27
4046	19483	138
4238	19477	27
4900	19481	4730
4421	19477	27
4084	19475	151
3032	19477	27
3409	19483	138
3837	26266	105
2314	19480	8350
5298	19477	27
3526	19480	8350
340	19475	151
6148	19481	4730
6233	19475	151
3528	26267	1515
6237	19475	151
6232	19475	151
2788	19475	151
4370	19475	151
2795	19475	151
1191	19477	27
1833	24793	33
5905	24795	151
4350	24796	65
2814	24795	151
2257	24795	151
2897	24793	33
2355	24803	46
1845	24794	124
2510	24796	65
2510	24800	225
3859	24798	3774
4703	26268	2292
3932	24800	225
3220	24800	225
3540	24812	803
6225	24795	151
3456	24800	225
1978	26269	503
6226	24795	151
3462	24796	65
1839	24811	877
1929	24805	82
5528	24795	151
2997	24802	84
2827	24795	151
2382	24802	84
1939	24793	33
3721	24796	65
2403	24808	846
1303	24805	82
1570	24802	84
1530	24805	82
1811	26270	2642
1964	26272	7710
1306	24805	82
1574	24796	65
1028	24800	225
4968	26269	503
2390	24802	84
1423	24802	84
1	24795	151
5146	24796	65
2535	24793	33
87	24795	151
88	24803	46
1419	24802	84
6229	24795	151
1034	26269	503
1035	24796	65
1728	24797	8383
4355	24795	151
1039	24796	65
882	24800	225
1797	24795	151
1126	24802	84
890	24800	225
4665	24812	803
3770	26274	1253
5654	24798	3774
1513	26271	235
1007	24793	33
103	24796	65
1123	24795	151
1796	24807	6679
1060	24793	33
895	24805	82
893	24800	225
6230	24795	151
897	24800	225
1655	24802	84
1445	24802	84
5912	24795	151
1435	24802	84
1799	24795	151
1062	24796	65
5159	26276	3070
6779	26270	2642
1133	24795	151
7665	26277	316
555	24805	82
661	26277	316
614	26268	2292
3875	24802	84
5088	24802	84
847	26272	888
6163	24795	151
4821	26270	2642
6232	24795	151
3049	24793	33
4370	24795	151
1340	24803	32
2967	24796	65
6237	24795	151
2795	24795	151
2788	24795	151
1687	24798	3774
3056	24793	33
3240	24803	2795
4273	24801	609
3146	24796	65
5336	24796	65
4876	24802	84
4076	26269	503
5270	26272	7710
3399	26270	2642
5023	24810	755
4483	24796	65
3180	24800	225
2129	24795	151
4456	26268	2292
3184	24800	225
4814	24795	151
2229	24794	124
3967	24803	2795
3407	26271	235
3189	24800	225
3319	24798	3774
2418	24808	846
2447	26269	503
3364	24796	65
3031	24802	84
4084	24795	151
3041	24802	84
4459	26268	2292
1996	24793	33
2459	26274	1253
3841	24798	3774
433	24795	151
329	24800	225
1615	24800	225
3644	24797	8383
334	24795	151
4283	24801	609
343	24795	151
1376	24802	84
171	24802	84
3054	8684	1479
4759	26280	238
5593	8696	2412
5025	8682	166
1287	8681	1209
427	8677	46
4603	8678	27
2783	8689	1375
4097	8678	27
139	8692	14
2312	8681	5664
1558	26281	0
2655	8688	248
5616	26282	9458
2755	26283	1362
2755	8696	2412
340	8693	151
739	8682	166
7667	26285	15150
2976	26280	238
3646	8686	101
3646	8685	243
4605	8696	2412
1376	8687	84
1197	26285	15150
4826	8681	5664
5092	8696	335
3032	8678	27
4198	8684	1479
4901	8688	248
2324	8691	121
2788	8693	151
2326	8678	27
726	8677	46
2795	8693	151
5446	8681	5664
2663	8688	248
2331	8687	84
2584	8682	166
725	8677	46
3045	8678	27
2874	8681	5664
3889	8681	5664
750	8681	5664
346	8693	151
4981	26286	3118
2675	8688	248
4426	8684	1479
387	8678	27
178	8687	84
368	8682	166
300	8689	5565
308	8678	27
585	8684	1479
192	8687	84
2201	8682	166
2681	8688	248
6377	26280	238
3664	8686	101
273	8691	121
191	8687	84
316	8678	27
404	26285	15150
375	8682	166
195	8687	84
1387	8686	101
206	8687	84
597	8681	1209
1887	8682	166
1388	8679	677
572	8682	166
362	8693	151
207	26288	14
1916	8677	46
3574	8681	5664
2476	8684	1479
5459	8681	5664
1845	8681	5664
4649	8694	822
2032	8678	27
2813	8693	151
980	8691	121
